source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
E23298_PRCtrap5_u_2p_PSB-304_11_20200426043256	Arabidopsis thaliana	Root	1	E23298_PRCtrap5_u_2p_PSB-304_11_20200426043256	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23298_PRCtrap5_u_2p_PSB-304_11_20200426043256.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23278_PRCtrap5_u_2p_PSB-304_1_20200423221705	Arabidopsis thaliana	Root	1	E23278_PRCtrap5_u_2p_PSB-304_1_20200423221705	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23278_PRCtrap5_u_2p_PSB-304_1_20200423221705.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23280_PRCtrap5_u_2p_PSB-304_2_20200424032611	Arabidopsis thaliana	Root	1	E23280_PRCtrap5_u_2p_PSB-304_2_20200424032611	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23280_PRCtrap5_u_2p_PSB-304_2_20200424032611.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23302_PRCtrap5_u_2p_PSB-304_13_20200426145059	Arabidopsis thaliana	Root	1	E23302_PRCtrap5_u_2p_PSB-304_13_20200426145059	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23302_PRCtrap5_u_2p_PSB-304_13_20200426145059.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23292_PRCtrap5_u_2p_PSB-304_8_20200425181707	Arabidopsis thaliana	Root	1	E23292_PRCtrap5_u_2p_PSB-304_8_20200425181707	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23292_PRCtrap5_u_2p_PSB-304_8_20200425181707.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23282_PRCtrap5_u_2p_PSB-304_3_20200424163146	Arabidopsis thaliana	Root	1	E23282_PRCtrap5_u_2p_PSB-304_3_20200424163146	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23282_PRCtrap5_u_2p_PSB-304_3_20200424163146.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23286_PRCtrap5_u_2p_PSB-304_5_20200425024958	Arabidopsis thaliana	Root	1	E23286_PRCtrap5_u_2p_PSB-304_5_20200425024958	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23286_PRCtrap5_u_2p_PSB-304_5_20200425024958.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23294_PRCtrap5_u_2p_PSB-304_9_20200425215537	Arabidopsis thaliana	Root	1	E23294_PRCtrap5_u_2p_PSB-304_9_20200425215537	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23294_PRCtrap5_u_2p_PSB-304_9_20200425215537.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23306_PRCtrap5_u_2p_PSB-304_15	Arabidopsis thaliana	Root	1	E23306_PRCtrap5_u_2p_PSB-304_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23306_PRCtrap5_u_2p_PSB-304_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23304_PRCtrap5_u_2p_PSB-304_14	Arabidopsis thaliana	Root	1	E23304_PRCtrap5_u_2p_PSB-304_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23304_PRCtrap5_u_2p_PSB-304_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23300_PRCtrap5_u_2p_PSB-304_12_20200426094158	Arabidopsis thaliana	Root	1	E23300_PRCtrap5_u_2p_PSB-304_12_20200426094158	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23300_PRCtrap5_u_2p_PSB-304_12_20200426094158.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23288_PRCtrap5_u_2p_PSB-304_6_20200425075903	Arabidopsis thaliana	Root	1	E23288_PRCtrap5_u_2p_PSB-304_6_20200425075903	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23288_PRCtrap5_u_2p_PSB-304_6_20200425075903.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23296_PRCtrap5_u_2p_PSB-304_10_20200426011350	Arabidopsis thaliana	Root	1	E23296_PRCtrap5_u_2p_PSB-304_10_20200426011350	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23296_PRCtrap5_u_2p_PSB-304_10_20200426011350.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
E23290_PRCtrap5_u_2p_PSB-304_7_20200425130807	Arabidopsis thaliana	Root	1	E23290_PRCtrap5_u_2p_PSB-304_7_20200425130807	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	E23290_PRCtrap5_u_2p_PSB-304_7_20200425130807.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
