source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD047760-Sample-1	Bradyrhizobium japonicum	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	NQ11.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD047760/NQ11.raw	1	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	not applicable	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Bradyrhizobium japonicum;AC=NCBITaxon:375
PXD047760-Sample-1	Bradyrhizobium japonicum	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	NQ01.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD047760/NQ01.raw	2	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	not applicable	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Bradyrhizobium japonicum;AC=NCBITaxon:375
PXD047760-Sample-1	Bradyrhizobium japonicum	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	NQ03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD047760/NQ03.raw	3	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	not applicable	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Bradyrhizobium japonicum;AC=NCBITaxon:375
PXD047760-Sample-1	Bradyrhizobium japonicum	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	NQ10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD047760/NQ10.raw	4	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	not applicable	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Bradyrhizobium japonicum;AC=NCBITaxon:375
PXD047760-Sample-1	Bradyrhizobium japonicum	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	NQ02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD047760/NQ02.raw	5	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	not applicable	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Bradyrhizobium japonicum;AC=NCBITaxon:375
PXD047760-Sample-1	Bradyrhizobium japonicum	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	NQ12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2024/05/PXD047760/NQ12.raw	6	1	NT=label free sample;AC=MS:1002038	NT=Q exactive;AC=MS:1001911	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	not applicable	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Bradyrhizobium japonicum;AC=NCBITaxon:375
