source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230309-1707_LUM2_1005940_FKJ_VG_Rh_erythropolis_X5_4C2	Rhodococcus erythropolis	not available	1	20230309-1707_LUM2_1005940_FKJ_VG_Rh_erythropolis_X5_4C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230309-1707_LUM2_1005940_FKJ_VG_Rh_erythropolis_X5_4C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20230309-1741_LUM2_1005943_FKJ_VG_Rh_erythropolis_X5_24C1	Rhodococcus erythropolis	not available	1	20230309-1741_LUM2_1005943_FKJ_VG_Rh_erythropolis_X5_24C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230309-1741_LUM2_1005943_FKJ_VG_Rh_erythropolis_X5_24C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20211024-0820_QEHF3_1000465_FKJ_JB_lfq_bacteria_21	Rhodococcus erythropolis	not available	1	20211024-0820_QEHF3_1000465_FKJ_JB_lfq_bacteria_21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211024-0820_QEHF3_1000465_FKJ_JB_lfq_bacteria_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20211024-1316_QEHF3_1000469_FKJ_JB_lfq_bacteria_24	Rhodococcus erythropolis	not available	1	20211024-1316_QEHF3_1000469_FKJ_JB_lfq_bacteria_24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211024-1316_QEHF3_1000469_FKJ_JB_lfq_bacteria_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20211024-1018_QEHF3_1000467_FKJ_JB_lfq_bacteria_22	Rhodococcus erythropolis	not available	1	20211024-1018_QEHF3_1000467_FKJ_JB_lfq_bacteria_22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211024-1018_QEHF3_1000467_FKJ_JB_lfq_bacteria_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20230309-1803_LUM2_1005945_FKJ_VG_Rh_erythropolis_X5_24C3	Rhodococcus erythropolis	not available	1	20230309-1803_LUM2_1005945_FKJ_VG_Rh_erythropolis_X5_24C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230309-1803_LUM2_1005945_FKJ_VG_Rh_erythropolis_X5_24C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20230309-1752_LUM2_1005944_FKJ_VG_Rh_erythropolis_X5_24C2	Rhodococcus erythropolis	not available	1	20230309-1752_LUM2_1005944_FKJ_VG_Rh_erythropolis_X5_24C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230309-1752_LUM2_1005944_FKJ_VG_Rh_erythropolis_X5_24C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20211024-1147_QEHF3_1000468_FKJ_JB_lfq_bacteria_23	Rhodococcus erythropolis	not available	1	20211024-1147_QEHF3_1000468_FKJ_JB_lfq_bacteria_23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211024-1147_QEHF3_1000468_FKJ_JB_lfq_bacteria_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20211024-1823_QEHF3_1000472_FKJ_JB_lfq_bacteria_26	Rhodococcus erythropolis	not available	1	20211024-1823_QEHF3_1000472_FKJ_JB_lfq_bacteria_26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211024-1823_QEHF3_1000472_FKJ_JB_lfq_bacteria_26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20230309-1656_LUM2_1005939_FKJ_VG_Rh_erythropolis_X5_4C1	Rhodococcus erythropolis	not available	1	20230309-1656_LUM2_1005939_FKJ_VG_Rh_erythropolis_X5_4C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230309-1656_LUM2_1005939_FKJ_VG_Rh_erythropolis_X5_4C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20211024-1604_QEHF3_1000471_FKJ_JB_lfq_bacteria_25	Rhodococcus erythropolis	not available	1	20211024-1604_QEHF3_1000471_FKJ_JB_lfq_bacteria_25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211024-1604_QEHF3_1000471_FKJ_JB_lfq_bacteria_25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20230309-1718_LUM2_1005941_FKJ_VG_Rh_erythropolis_X5_4C3	Rhodococcus erythropolis	not available	1	20230309-1718_LUM2_1005941_FKJ_VG_Rh_erythropolis_X5_4C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20230309-1718_LUM2_1005941_FKJ_VG_Rh_erythropolis_X5_4C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20211024-0651_QEHF3_1000464_FKJ_JB_lfq_bacteria_20	Rhodococcus erythropolis	not available	1	20211024-0651_QEHF3_1000464_FKJ_JB_lfq_bacteria_20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211024-0651_QEHF3_1000464_FKJ_JB_lfq_bacteria_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20211024-0522_QEHF3_1000463_FKJ_JB_lfq_bacteria_19	Rhodococcus erythropolis	not available	1	20211024-0522_QEHF3_1000463_FKJ_JB_lfq_bacteria_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20211024-0522_QEHF3_1000463_FKJ_JB_lfq_bacteria_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
