source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample11	Escherichia coli	cell	not available	1	not available	Assay11	proteomic profiling by mass spectrometry	1	20190215_OR15_Ag1_Prust001_SA_2mg_Stk1_2_IMAC_exp7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample12	Escherichia coli	cell	not available	1	not available	Assay12	proteomic profiling by mass spectrometry	1	20190215_OR15_Ag1_Prust001_SA_2mg_Stk1_3_IMAC_exp7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample13	Escherichia coli	cell	not available	1	not available	Assay13	proteomic profiling by mass spectrometry	1	20190215_OR15_Ag1_Prust001_SA_2mg_Stk1_4_IMAC_exp7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample14	Escherichia coli	cell	not available	1	not available	Assay14	proteomic profiling by mass spectrometry	1	20190215_OR15_Ag1_Prust001_SA_2mg_SdrE_1_IMAC_exp7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample15	Escherichia coli	cell	not available	1	not available	Assay15	proteomic profiling by mass spectrometry	1	20190215_OR15_Ag1_Prust001_SA_2mg_SdrE_2_IMAC_exp7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample16	Escherichia coli	cell	not available	1	not available	Assay16	proteomic profiling by mass spectrometry	1	20190215_OR15_Ag1_Prust001_SA_2mg_SdrE_3_IMAC_exp7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample17	Escherichia coli	cell	not available	1	not available	Assay17	proteomic profiling by mass spectrometry	1	20190215_OR15_Ag1_Prust001_SA_2mg_SdrE_4_IMAC_exp7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample18	Staphylococcus aureus	cell	not available	1	not available	Assay18	proteomic profiling by mass spectrometry	1	20200930_F1_Ag2_Prust001_SA_Peptidemix2_ETD_fragmentation_R4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=ETD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample19	Staphylococcus aureus	cell	not available	1	not available	Assay19	proteomic profiling by mass spectrometry	1	20200930_F1_Ag2_Prust001_SA_Peptidemix2_ETD_fragmentation_R2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=ETD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample20	Staphylococcus aureus	cell	not available	1	not available	Assay20	proteomic profiling by mass spectrometry	1	20200930_F1_Ag2_Prust001_SA_Peptidemix2_ETD_fragmentation_R1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=ETD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample21	Staphylococcus aureus	cell	not available	1	not available	Assay21	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_0min_R3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample22	Staphylococcus aureus	cell	not available	1	not available	Assay22	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_15min_R3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample23	Staphylococcus aureus	cell	not available	1	not available	Assay23	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_30min_R2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample24	Staphylococcus aureus	cell	not available	1	not available	Assay24	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_120min_R1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample25	Staphylococcus aureus	cell	not available	1	not available	Assay25	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_0min_R2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample26	Staphylococcus aureus	cell	not available	1	not available	Assay26	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_15min_R4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample27	Staphylococcus aureus	cell	not available	1	not available	Assay27	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_30min_R1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample28	Staphylococcus aureus	cell	not available	1	not available	Assay28	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_120min_R2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample29	Staphylococcus aureus	cell	not available	1	not available	Assay29	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_0min_R1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample30	Staphylococcus aureus	cell	not available	1	not available	Assay30	proteomic profiling by mass spectrometry	1	20210302_L1_Ag5_Prust001_SA_Syn_pArg_mix5_15min_R2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample31	Staphylococcus aureus	cell	not available	1	not available	Assay31	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_0min_R5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample32	Staphylococcus aureus	cell	not available	1	not available	Assay32	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_30min_R4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample33	Staphylococcus aureus	cell	not available	1	not available	Assay33	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_60min_R1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample34	Staphylococcus aureus	cell	not available	1	not available	Assay34	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_60min_R3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample35	Staphylococcus aureus	cell	not available	1	not available	Assay35	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_60min_R4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample36	Staphylococcus aureus	cell	not available	1	not available	Assay36	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_60min_R5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample37	Staphylococcus aureus	cell	not available	1	not available	Assay37	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_120min_R4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample38	Staphylococcus aureus	cell	not available	1	not available	Assay38	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_EThcD_ETD_HCD_R1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=EThcD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample39	Staphylococcus aureus	cell	not available	1	not available	Assay39	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_EThcD_ETD_HCD_R2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=EThcD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample40	Staphylococcus aureus	cell	not available	1	not available	Assay40	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_EThcD_ETD_HCD_R3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=EThcD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample41	Staphylococcus aureus	cell	not available	1	not available	Assay41	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_EThcD_ETD_HCD_R4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=EThcD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample42	Staphylococcus aureus	cell	not available	1	not available	Assay42	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_pH2_on_R1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample43	Staphylococcus aureus	cell	not available	1	not available	Assay43	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_pH2_on_R2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample44	Staphylococcus aureus	cell	not available	1	not available	Assay44	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_pH2_on_R3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample45	Staphylococcus aureus	cell	not available	1	not available	Assay45	proteomic profiling by mass spectrometry	1	20210303_L1_Ag5_Prust001_SA_Syn_pArg_mix5_pH2_on_R4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample46	Staphylococcus aureus	cell	not available	1	not available	Assay46	proteomic profiling by mass spectrometry	1	20210324_EX1_UM3_Prust001_SA_Syn_pArg_0p5ul_iRT_R2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample47	Staphylococcus aureus	cell	not available	1	not available	Assay47	proteomic profiling by mass spectrometry	1	20210324_EX1_UM3_Prust001_SA_Syn_pArg_0p5ul_iRT_R3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Sample48	Staphylococcus aureus	cell	not available	1	not available	Assay48	proteomic profiling by mass spectrometry	1	20210324_EX1_UM3_Prust001_SA_Syn_pSTY_mix2_iRT.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=orbitrap fusion lumos;AC=MS:1002732	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	4.5 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
