source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Joel_Basken_Ahn_Lab_ERLIC_r3_fr24_2uL_of12uL_20150813_2fus1	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_Ahn_Lab_ERLIC_r3_fr24_2uL_of12uL_20150813_2fus1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_Ahn_Lab_ERLIC_r3_fr24_2uL_of12uL_20150813_2fus1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Joel_Basken_ERLIC_Rep2_f8_5uL_of12uL_20150930_1fus1	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_ERLIC_Rep2_f8_5uL_of12uL_20150930_1fus1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_ERLIC_Rep2_f8_5uL_of12uL_20150930_1fus1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Joel_Basken_TRASCH_rep3_HpH_fr1_3uL_of7uL_20160528_1fus8	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_TRASCH_rep3_HpH_fr1_3uL_of7uL_20160528_1fus8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_TRASCH_rep3_HpH_fr1_3uL_of7uL_20160528_1fus8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Joel_Basken_ERLIC_Rep2_f3_5uL_of12uL_20151001_1fus1	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_ERLIC_Rep2_f3_5uL_of12uL_20151001_1fus1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_ERLIC_Rep2_f3_5uL_of12uL_20151001_1fus1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Joel_Basken_Ahn_Lab_ERLIC_r3_fr12_2uL_of12uL_20150811_2fus1	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_Ahn_Lab_ERLIC_r3_fr12_2uL_of12uL_20150811_2fus1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_Ahn_Lab_ERLIC_r3_fr12_2uL_of12uL_20150811_2fus1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Joel_Basken_TRASCH_rep3_HpH_fr1_3uL_of7uL_20160528_1fus11	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_TRASCH_rep3_HpH_fr1_3uL_of7uL_20160528_1fus11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_TRASCH_rep3_HpH_fr1_3uL_of7uL_20160528_1fus11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Joel_Basken_ERLIC_Rep1_f24_5uL_of12uL_20151009_1fus1	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_ERLIC_Rep1_f24_5uL_of12uL_20151009_1fus1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_ERLIC_Rep1_f24_5uL_of12uL_20151009_1fus1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Joel_Basken_Ahn_Lab_ERLIC_r3_fr13_2uL_of12uL_20150811_2fus1	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_Ahn_Lab_ERLIC_r3_fr13_2uL_of12uL_20150811_2fus1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_Ahn_Lab_ERLIC_r3_fr13_2uL_of12uL_20150811_2fus1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Joel_Basken_TRASCH_rep2_HpH_fr1_1uL_of7uL_20160526_1fus2	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_TRASCH_rep2_HpH_fr1_1uL_of7uL_20160526_1fus2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_TRASCH_rep2_HpH_fr1_1uL_of7uL_20160526_1fus2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Joel_Basken_Ahn_Lab_ERLIC_r3_fr15_2uL_of12uL_20150811_2fus1	Homo sapiens	Cell culture	not available	not available	not available	1	Joel_Basken_Ahn_Lab_ERLIC_r3_fr15_2uL_of12uL_20150811_2fus1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	Joel_Basken_Ahn_Lab_ERLIC_r3_fr15_2uL_of12uL_20150811_2fus1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
