source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
FL1289_MSQ2029_20201006_YAriosa_S4_dil1-40	Sus scrofa domesticus	Cartilage tissue	not available	not available	1	FL1289_MSQ2029_20201006_YAriosa_S4_dil1-40	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1289_MSQ2029_20201006_YAriosa_S4_dil1-40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cartilage tissue
FL1289_MSQ2029_20201006_YAriosa_S1_dil1-40	Sus scrofa domesticus	Cartilage tissue	not available	not available	1	FL1289_MSQ2029_20201006_YAriosa_S1_dil1-40	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1289_MSQ2029_20201006_YAriosa_S1_dil1-40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cartilage tissue
FL1289_MSQ2029_20201006_YAriosa_S6_dil1-40	Sus scrofa domesticus	Cartilage tissue	not available	not available	1	FL1289_MSQ2029_20201006_YAriosa_S6_dil1-40	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1289_MSQ2029_20201006_YAriosa_S6_dil1-40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cartilage tissue
FL1289_MSQ2029_20201006_YAriosa_S2_dil1-40	Sus scrofa domesticus	Cartilage tissue	not available	not available	1	FL1289_MSQ2029_20201006_YAriosa_S2_dil1-40	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1289_MSQ2029_20201006_YAriosa_S2_dil1-40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cartilage tissue
FL1289_MSQ2029_20201006_YAriosa_S5_dil1-40	Sus scrofa domesticus	Cartilage tissue	not available	not available	1	FL1289_MSQ2029_20201006_YAriosa_S5_dil1-40	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1289_MSQ2029_20201006_YAriosa_S5_dil1-40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cartilage tissue
FL1289_MSQ2029_20201006_YAriosa_S3_dil1-40	Sus scrofa domesticus	Cartilage tissue	not available	not available	1	FL1289_MSQ2029_20201006_YAriosa_S3_dil1-40	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	FL1289_MSQ2029_20201006_YAriosa_S3_dil1-40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Cartilage tissue
