source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ELBO_NSI_F099	Bombus terrestris	Hemolymph	1	ELBO_NSI_F099	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F099.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F084	Bombus terrestris	Hemolymph	1	ELBO_NSI_F084	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F084.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F087	Bombus terrestris	Hemolymph	1	ELBO_NSI_F087	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F087.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F069	Bombus terrestris	Hemolymph	1	ELBO_NSI_F069	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F069.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F105	Bombus terrestris	Hemolymph	1	ELBO_NSI_F105	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F105.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F102	Bombus terrestris	Hemolymph	1	ELBO_NSI_F102	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F102.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F090	Bombus terrestris	Hemolymph	1	ELBO_NSI_F090	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F090.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F096	Bombus terrestris	Hemolymph	1	ELBO_NSI_F096	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F096.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F093	Bombus terrestris	Hemolymph	1	ELBO_NSI_F093	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F093.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F081	Bombus terrestris	Hemolymph	1	ELBO_NSI_F081	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F081.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F075	Bombus terrestris	Hemolymph	1	ELBO_NSI_F075	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F075.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
ELBO_NSI_F072	Bombus terrestris	Hemolymph	1	ELBO_NSI_F072	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	ELBO_NSI_F072.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Hemolymph
