source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
10906	Sars bat coronavirus	Protein	1	10906	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10906.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
10906_20200528090231	Sars bat coronavirus	Protein	1	10906_20200528090231	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10906_20200528090231.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
10908	Sars bat coronavirus	Protein	1	10908	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10908.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
10916	Sars bat coronavirus	Protein	1	10916	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10916.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
10914	Sars bat coronavirus	Protein	1	10914	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10914.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
10910	Sars bat coronavirus	Protein	1	10910	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10910.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
10911	Sars bat coronavirus	Protein	1	10911	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10911.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
10913	Sars bat coronavirus	Protein	1	10913	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10913.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
10915	Sars bat coronavirus	Protein	1	10915	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10915.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
10920	Sars bat coronavirus	Protein	1	10920	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	10920.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Protein
