source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
OT_180907_95_MS18-178_Arnaud_MEM_ESXC2	Staphylococcus aureus	Not available	1	OT_180907_95_MS18-178_Arnaud_MEM_ESXC2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_180907_95_MS18-178_Arnaud_MEM_ESXC2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_190215_95_MS19-026_JE2DeltaESSC1	Staphylococcus aureus	Not available	1	OT_190215_95_MS19-026_JE2DeltaESSC1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_190215_95_MS19-026_JE2DeltaESSC1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_190215_95_MS19-026_JE2_WT1	Staphylococcus aureus	Not available	1	OT_190215_95_MS19-026_JE2_WT1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_190215_95_MS19-026_JE2_WT1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_180907_95_MS18-178_Arnaud_MEM_ESSC3	Staphylococcus aureus	Not available	1	OT_180907_95_MS18-178_Arnaud_MEM_ESSC3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_180907_95_MS18-178_Arnaud_MEM_ESSC3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_180907_95_MS18-178_Arnaud_MEM_WT1	Staphylococcus aureus	Not available	1	OT_180907_95_MS18-178_Arnaud_MEM_WT1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_180907_95_MS18-178_Arnaud_MEM_WT1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_180907_95_MS18-178_Arnaud_MEM_ESXC1	Staphylococcus aureus	Not available	1	OT_180907_95_MS18-178_Arnaud_MEM_ESXC1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_180907_95_MS18-178_Arnaud_MEM_ESXC1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_180907_95_MS18-178_Arnaud_MEM_WT3	Staphylococcus aureus	Not available	1	OT_180907_95_MS18-178_Arnaud_MEM_WT3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_180907_95_MS18-178_Arnaud_MEM_WT3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_190215_95_MS19-026_JE2_WT3	Staphylococcus aureus	Not available	1	OT_190215_95_MS19-026_JE2_WT3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_190215_95_MS19-026_JE2_WT3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_180907_95_MS18-178_Arnaud_MEM_ESSC2	Staphylococcus aureus	Not available	1	OT_180907_95_MS18-178_Arnaud_MEM_ESSC2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_180907_95_MS18-178_Arnaud_MEM_ESSC2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_190215_95_MS19-026_JE2DeltaESXC1	Staphylococcus aureus	Not available	1	OT_190215_95_MS19-026_JE2DeltaESXC1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_190215_95_MS19-026_JE2DeltaESXC1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_190215_95_MS19-026_JE2DeltaESXC2	Staphylococcus aureus	Not available	1	OT_190215_95_MS19-026_JE2DeltaESXC2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_190215_95_MS19-026_JE2DeltaESXC2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_190215_95_MS19-026_JE2DeltaESSC2	Staphylococcus aureus	Not available	1	OT_190215_95_MS19-026_JE2DeltaESSC2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_190215_95_MS19-026_JE2DeltaESSC2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_190215_95_MS19-026_JE2DeltaESSC3	Staphylococcus aureus	Not available	1	OT_190215_95_MS19-026_JE2DeltaESSC3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_190215_95_MS19-026_JE2DeltaESSC3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_180907_95_MS18-178_Arnaud_MEM_WT2	Staphylococcus aureus	Not available	1	OT_180907_95_MS18-178_Arnaud_MEM_WT2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_180907_95_MS18-178_Arnaud_MEM_WT2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_190215_95_MS19-026_JE2DeltaESXC3	Staphylococcus aureus	Not available	1	OT_190215_95_MS19-026_JE2DeltaESXC3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_190215_95_MS19-026_JE2DeltaESXC3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_180907_95_MS18-178_Arnaud_MEM_ESXC3	Staphylococcus aureus	Not available	1	OT_180907_95_MS18-178_Arnaud_MEM_ESXC3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_180907_95_MS18-178_Arnaud_MEM_ESXC3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_180907_95_MS18-178_Arnaud_MEM_ESSC1	Staphylococcus aureus	Not available	1	OT_180907_95_MS18-178_Arnaud_MEM_ESSC1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_180907_95_MS18-178_Arnaud_MEM_ESSC1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
OT_190215_95_MS19-026_JE2_WT2	Staphylococcus aureus	Not available	1	OT_190215_95_MS19-026_JE2_WT2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	OT_190215_95_MS19-026_JE2_WT2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
