source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_170774_2.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_170774_2.d.zip	11	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_171503_3.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_171503_3.d.zip	12	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_170652_3.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_170652_3.d.zip	13	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_5_1534_1.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_5_1534_1.d.zip	14	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_171703_2.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_171703_2.d.zip	15	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_9_1075_3.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_9_1075_3.d.zip	16	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_171503_1.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_171503_1.d.zip	17	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_170652_2.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_170652_2.d.zip	18	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_175802_1.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_175802_1.d.zip	19	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_171703_1.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_171703_1.d.zip	20	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_170943_2.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_170943_2.d.zip	21	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_175802_2.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_175802_2.d.zip	22	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_5_1534_2.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_5_1534_2.d.zip	23	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_170943_1.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_170943_1.d.zip	24	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	ATCC13833_2.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/ATCC13833_2.d.zip	25	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_5_1534_3.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_5_1534_3.d.zip	26	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_170943_3.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_170943_3.d.zip	27	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	ATCC700603_1.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/ATCC700603_1.d.zip	28	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
PXD053879-Sample-1	Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	CHURS_170774_3.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/05/PXD053879/CHURS_170774_3.d.zip	29	1	NT=label free sample;AC=MS:1002038	NT=Timstof flex;AC=MS:1003124	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884;AC=NCBITaxon:667127
