source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
iSAT_ribosomes_Ecoli_1	Escherichia coli	ribosomes	not available	1	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	i45_SW.wiff	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=tripletof 5600;AC=MS:1000932	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available
iSAT_ribosomes_Ecoli_2	Escherichia coli	ribosomes	not available	1	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	i46_SW.wiff	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=tripletof 5600;AC=MS:1000932	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	not available	not available	not available	not available
iSAT_ribosomes_Ecoli_3	Escherichia coli	ribosomes	not available	1	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	i49_SW.wiff	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=tripletof 5600;AC=MS:1000932	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	not available	not available	not available	not available
iSAT_ribosomes_Ecoli_4	Escherichia coli	ribosomes	not available	1	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	i51_SW.wiff	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=tripletof 5600;AC=MS:1000932	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	not available	not available	not available	not available
iSAT_ribosomes_Ecoli_5	Escherichia coli	ribosomes	not available	1	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	i47_SW.wiff	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=tripletof 5600;AC=MS:1000932	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	not available	not available	not available	not available
iSAT_ribosomes_Ecoli_6	Escherichia coli	ribosomes	not available	1	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	50_SW.wiff	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=tripletof 5600;AC=MS:1000932	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	6	not available	not available	not available	not available
iSAT_ribosomes_Ecoli_7	Escherichia coli	ribosomes	not available	1	not available	Proteomics Assay	proteomic profiling by mass spectrometry	1	i48_SW.wiff	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=tripletof 5600;AC=MS:1000932	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	7	not available	not available	not available	not available
