source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Escherichia_coli_79C_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	79C_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_chronic_0.25_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	chronic_0.25_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_acute_0.25_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	acute_0.25_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_chronic_0.45_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	chronic_0.45_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_55C_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	55C_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_61T_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	61T_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_43T_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	43T_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_acute_2.0_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	acute_2.0_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_chronic_0.25_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	chronic_0.25_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_61C_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	61C_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_67C_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	67C_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_49C_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	49C_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_67C_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	67C_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_97C_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	97C_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_85T_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	85T_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_79T_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	79T_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_67T_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	67T_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_ctrl_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ctrl_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_acute_1.5_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	acute_1.5_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_acute_1.5_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	acute_1.5_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_61C_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	61C_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_97C_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	97C_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_acute_0.25_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	acute_0.25_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_85T_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	85T_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_91C_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	91C_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_acute_1.5_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	acute_1.5_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_acute_2.0_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	acute_2.0_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_91C_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	91C_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_ctrl_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ctrl_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_55C_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	55C_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_acute_0.45_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	acute_0.45_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_43T_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	43T_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_85C_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	85C_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_97T_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	97T_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_97T_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	97T_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_49C_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	49C_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_55T_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	55T_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_79T_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	79T_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_67C_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	67C_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_73T_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	73T_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_49T_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	49T_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_73T_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	73T_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_acute_0.95_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	acute_0.95_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_49C_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	49C_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_chronic_0.45_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	chronic_0.45_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_79T_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	79T_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_43C_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	43C_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_55T_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	55T_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_91T_2	Escherichia coli	cell	not available	2	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	91T_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_chronic_0.25_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	chronic_0.25_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_ctrl_1	Escherichia coli	cell	not available	1	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ctrl_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_43C_3	Escherichia coli	cell	not available	3	not available	proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	43C_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collision dissociation	10 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
