source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Mashid_phospho_deglyco_05037_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05037_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05037_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Mashid_phospho_deglyco_05028_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05028_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05028_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Mashid_phospho_deglyco_05034_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05034_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05034_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Mashid_phospho_deglyco_05026_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05026_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05026_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Mashid_phospho_deglyco_05020_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05020_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05020_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Mashid_phospho_deglyco_05033_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05033_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05033_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Mashid_phospho_deglyco_05021_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05021_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05021_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Mashid_phospho_deglyco_05024_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05024_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05024_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Mashid_phospho_deglyco_05018_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05018_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05018_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
Mashid_phospho_deglyco_05032_Mahshid	Homo sapiens	Epithelial cell	not available	not available	not available	1	Mashid_phospho_deglyco_05032_Mahshid	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Mashid_phospho_deglyco_05032_Mahshid.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
