source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
190607_Fusion__LC2__NewObj_Ming_AGA_WT_ChyTry_60min_HCD	Homo sapiens	Not available	not available	not available	not available	1	190607_Fusion__LC2__NewObj_Ming_AGA_WT_ChyTry_60min_HCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	190607_Fusion__LC2__NewObj_Ming_AGA_WT_ChyTry_60min_HCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
210613_Fusion__LC2__NewObj_YenHsi_GAA_LAGD_try_inGel	Homo sapiens	Not available	not available	not available	not available	1	210613_Fusion__LC2__NewObj_YenHsi_GAA_LAGD_try_inGel	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210613_Fusion__LC2__NewObj_YenHsi_GAA_LAGD_try_inGel.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
191223_Lumos__LC2100__Ming_AGA_WT_Rapiflour_1h_HCD_2ul	Homo sapiens	Not available	not available	not available	not available	1	191223_Lumos__LC2100__Ming_AGA_WT_Rapiflour_1h_HCD_2ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	191223_Lumos__LC2100__Ming_AGA_WT_Rapiflour_1h_HCD_2ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
190319_Fusion__LC2__NewObj_Ming_GUSB_H7A1_WT_ChyTry_60min_HCD	Homo sapiens	Not available	not available	not available	not available	1	190319_Fusion__LC2__NewObj_Ming_GUSB_H7A1_WT_ChyTry_60min_HCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	190319_Fusion__LC2__NewObj_Ming_GUSB_H7A1_WT_ChyTry_60min_HCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
191223_Lumos__LC2100__Ming_CTSD_KO_Rapiflour_1h_HCD_2ul	Homo sapiens	Not available	not available	not available	not available	1	191223_Lumos__LC2100__Ming_CTSD_KO_Rapiflour_1h_HCD_2ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	191223_Lumos__LC2100__Ming_CTSD_KO_Rapiflour_1h_HCD_2ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
191223_Lumos__LC2100__Ming_GUSB_WT_Rapiflour_1h_HCD_2ul	Homo sapiens	Not available	not available	not available	not available	1	191223_Lumos__LC2100__Ming_GUSB_WT_Rapiflour_1h_HCD_2ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	191223_Lumos__LC2100__Ming_GUSB_WT_Rapiflour_1h_HCD_2ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
210519_Fusion__LC2__NewObj_YenHsi_IDS_WT_Nglyco_Rapifluor_inSol	Homo sapiens	Not available	not available	not available	not available	1	210519_Fusion__LC2__NewObj_YenHsi_IDS_WT_Nglyco_Rapifluor_inSol	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210519_Fusion__LC2__NewObj_YenHsi_IDS_WT_Nglyco_Rapifluor_inSol.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
191223_Lumos__LC2100__Ming_AGA_KO_Rapiflour_1h_HCD_2ul	Homo sapiens	Not available	not available	not available	not available	1	191223_Lumos__LC2100__Ming_AGA_KO_Rapiflour_1h_HCD_2ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	191223_Lumos__LC2100__Ming_AGA_KO_Rapiflour_1h_HCD_2ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
191223_Lumos__LC2100__Ming_TPP1_KO_Rapiflour_1h_HCD_2ul	Homo sapiens	Not available	not available	not available	not available	1	191223_Lumos__LC2100__Ming_TPP1_KO_Rapiflour_1h_HCD_2ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	191223_Lumos__LC2100__Ming_TPP1_KO_Rapiflour_1h_HCD_2ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
210613_Fusion__LC2__NewObj_YenHsi_GAA_WT_try_inGel	Homo sapiens	Not available	not available	not available	not available	1	210613_Fusion__LC2__NewObj_YenHsi_GAA_WT_try_inGel	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210613_Fusion__LC2__NewObj_YenHsi_GAA_WT_try_inGel.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
191223_Lumos__LC2100__Ming_TPP1_WT_Rapiflour_1h_HCD_2ul	Homo sapiens	Not available	not available	not available	not available	1	191223_Lumos__LC2100__Ming_TPP1_WT_Rapiflour_1h_HCD_2ul	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	191223_Lumos__LC2100__Ming_TPP1_WT_Rapiflour_1h_HCD_2ul.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
190712_Fusion__LC2__NewObj_Ming_CTSD_970C1_LAGD_ChyTry_60min_HCD	Homo sapiens	Not available	not available	not available	not available	1	190712_Fusion__LC2__NewObj_Ming_CTSD_970C1_LAGD_ChyTry_60min_HCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	190712_Fusion__LC2__NewObj_Ming_CTSD_970C1_LAGD_ChyTry_60min_HCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
210519_Fusion__LC2__NewObj_YenHsi_GAA_WT_Nglyco_Rapifluor_inSol	Homo sapiens	Not available	not available	not available	not available	1	210519_Fusion__LC2__NewObj_YenHsi_GAA_WT_Nglyco_Rapifluor_inSol	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	210519_Fusion__LC2__NewObj_YenHsi_GAA_WT_Nglyco_Rapifluor_inSol.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
