source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
LO_20111205_SMI_09_2	Arabidopsis thaliana	Leaf	1	LO_20111205_SMI_09_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111205_SMI_09_2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111205_SMI_05_2	Arabidopsis thaliana	Leaf	1	LO_20111205_SMI_05_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111205_SMI_05_2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111205_SMI_09_1	Arabidopsis thaliana	Leaf	1	LO_20111205_SMI_09_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111205_SMI_09_1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111209_SMI_03_1	Arabidopsis thaliana	Leaf	1	LO_20111209_SMI_03_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111209_SMI_03_1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111205_SMI_05_1	Arabidopsis thaliana	Leaf	1	LO_20111205_SMI_05_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111205_SMI_05_1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111212_SMI_03_1	Arabidopsis thaliana	Leaf	1	LO_20111212_SMI_03_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111212_SMI_03_1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111212_SMI_02_1	Arabidopsis thaliana	Leaf	1	LO_20111212_SMI_02_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111212_SMI_02_1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111212_SMI_05_2	Arabidopsis thaliana	Leaf	1	LO_20111212_SMI_05_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111212_SMI_05_2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111209_SMI_02_2	Arabidopsis thaliana	Leaf	1	LO_20111209_SMI_02_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111209_SMI_02_2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111212_SMI_02_2	Arabidopsis thaliana	Leaf	1	LO_20111212_SMI_02_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111212_SMI_02_2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111205_SMI_03_2	Arabidopsis thaliana	Leaf	1	LO_20111205_SMI_03_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111205_SMI_03_2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111205_SMI_07_1	Arabidopsis thaliana	Leaf	1	LO_20111205_SMI_07_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111205_SMI_07_1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111205_SMI_06_2	Arabidopsis thaliana	Leaf	1	LO_20111205_SMI_06_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111205_SMI_06_2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111209_SMI_01_1	Arabidopsis thaliana	Leaf	1	LO_20111209_SMI_01_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111209_SMI_01_1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111205_SMI_03_1	Arabidopsis thaliana	Leaf	1	LO_20111205_SMI_03_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111205_SMI_03_1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111209_SMI_01_2	Arabidopsis thaliana	Leaf	1	LO_20111209_SMI_01_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111209_SMI_01_2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111212_SMI_03_2	Arabidopsis thaliana	Leaf	1	LO_20111212_SMI_03_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111212_SMI_03_2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
LO_20111205_SMI_02_1	Arabidopsis thaliana	Leaf	1	LO_20111205_SMI_02_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	LO_20111205_SMI_02_1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
