source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
N3-9ul-ZR-mouse-liver-01-20210417	Mus musculus	Liver	not available	not available	1	N3-9ul-ZR-mouse-liver-01-20210417	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	N3-9ul-ZR-mouse-liver-01-20210417.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
CCL4-24h-3-9ul-ZR-mouse-liver-01-20210417	Mus musculus	Liver	not available	not available	1	CCL4-24h-3-9ul-ZR-mouse-liver-01-20210417	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CCL4-24h-3-9ul-ZR-mouse-liver-01-20210417.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
APAP-24h-1-9ul-ZR-mouse-liver-01-20210417	Mus musculus	Liver	not available	not available	1	APAP-24h-1-9ul-ZR-mouse-liver-01-20210417	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	APAP-24h-1-9ul-ZR-mouse-liver-01-20210417.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
APAP-24h-2-9ul-ZR-mouse-liver-01-20210417	Mus musculus	Liver	not available	not available	1	APAP-24h-2-9ul-ZR-mouse-liver-01-20210417	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	APAP-24h-2-9ul-ZR-mouse-liver-01-20210417.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
N1-9ul-ZR-mouse-liver-01-20210417	Mus musculus	Liver	not available	not available	1	N1-9ul-ZR-mouse-liver-01-20210417	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	N1-9ul-ZR-mouse-liver-01-20210417.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
CCL4-24h-1-9ul-ZR-mouse-liver-01-20210417	Mus musculus	Liver	not available	not available	1	CCL4-24h-1-9ul-ZR-mouse-liver-01-20210417	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CCL4-24h-1-9ul-ZR-mouse-liver-01-20210417.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
N2-9ul-ZR-mouse-liver-01-20210417	Mus musculus	Liver	not available	not available	1	N2-9ul-ZR-mouse-liver-01-20210417	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	N2-9ul-ZR-mouse-liver-01-20210417.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
APAP-24h-3-9ul-ZR-mouse-liver-01-20210417	Mus musculus	Liver	not available	not available	1	APAP-24h-3-9ul-ZR-mouse-liver-01-20210417	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	APAP-24h-3-9ul-ZR-mouse-liver-01-20210417.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
CCL4-24h-2-9ul-ZR-mouse-liver-01-20210417	Mus musculus	Liver	not available	not available	1	CCL4-24h-2-9ul-ZR-mouse-liver-01-20210417	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	CCL4-24h-2-9ul-ZR-mouse-liver-01-20210417.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
