source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
MJ20171102023_ZXR_iTRAQ_3	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
MJ20171102023_ZXR_iTRAQ_1	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
MJ20171102023_ZXR_iTRAQ_9	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
MJ20171102023_ZXR_iTRAQ_2	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
MJ20171102023_ZXR_iTRAQ_8	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
MJ20171102023_ZXR_iTRAQ_10	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
MJ20171102023_ZXR_iTRAQ_5	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
MJ20171102023_ZXR_iTRAQ_6	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
MJ20171102023_ZXR_iTRAQ_7	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
MJ20171102023_ZXR_iTRAQ_4	Sus scrofa domesticus	Epithelial cell	not available	not available	1	MJ20171102023_ZXR_iTRAQ_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	MJ20171102023_ZXR_iTRAQ_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Epithelial cell
