source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
SARS-CoV2_RBD_GnTI_tri_ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV2_RBD_GnTI_tri_ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV2_RBD_GnTI_tri_ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV2_RBD_GnTI_mon_EndoH_HCD-ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV2_RBD_GnTI_mon_EndoH_HCD-ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV2_RBD_GnTI_mon_EndoH_HCD-ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV1_RBD_GnTI_mon_EndoH_HCD-ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV1_RBD_GnTI_mon_EndoH_HCD-ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV1_RBD_GnTI_mon_EndoH_HCD-ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV1_RBD_GnTI_mon_HCD-ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV1_RBD_GnTI_mon_HCD-ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV1_RBD_GnTI_mon_HCD-ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV1_RBD_GnTI_tri_EndoH_ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV1_RBD_GnTI_tri_EndoH_ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV1_RBD_GnTI_tri_EndoH_ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV1_RBD_GnTI_tri_HCD-ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV1_RBD_GnTI_tri_HCD-ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV1_RBD_GnTI_tri_HCD-ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV1_RBD_GnTI_mon_EndoH_ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV1_RBD_GnTI_mon_EndoH_ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV1_RBD_GnTI_mon_EndoH_ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV2_RBD_GnTI_tri_EndoH_ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV2_RBD_GnTI_tri_EndoH_ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV2_RBD_GnTI_tri_EndoH_ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV1_RBD_GnTI_mon_ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV1_RBD_GnTI_mon_ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV1_RBD_GnTI_mon_ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV2_RBD_GnTI_mon_HCD-ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV2_RBD_GnTI_mon_HCD-ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV2_RBD_GnTI_mon_HCD-ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV2_RBD_GnTI_tri_HCD-ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV2_RBD_GnTI_tri_HCD-ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV2_RBD_GnTI_tri_HCD-ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV2_RBD_GnTI_mon_ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV2_RBD_GnTI_mon_ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV2_RBD_GnTI_mon_ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV1_RBD_GnTI_tri_EndoH_HCD-ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV1_RBD_GnTI_tri_EndoH_HCD-ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV1_RBD_GnTI_tri_EndoH_HCD-ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV1_RBD_GnTI_tri_ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV1_RBD_GnTI_tri_ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV1_RBD_GnTI_tri_ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV2_RBD_GnTI_mon_EndoH_ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV2_RBD_GnTI_mon_EndoH_ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV2_RBD_GnTI_mon_EndoH_ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
SARS-CoV2_RBD_GnTI_tri_EndoH_HCD-ETHCD	Severe acute respiratory syndrome coronavirus 2	not available	1	SARS-CoV2_RBD_GnTI_tri_EndoH_HCD-ETHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	SARS-CoV2_RBD_GnTI_tri_EndoH_HCD-ETHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
