source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
H00435_5461_Arun_KO2_TCL_run1_IT80	Homo sapiens	Hela cell	not available	not available	not available	1	H00435_5461_Arun_KO2_TCL_run1_IT80	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00435_5461_Arun_KO2_TCL_run1_IT80.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
H00440_5461_Arun_WT_Lys_1_80	Homo sapiens	Hela cell	not available	not available	not available	1	H00440_5461_Arun_WT_Lys_1_80	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00440_5461_Arun_WT_Lys_1_80.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
H00440_5461_Arun_WT_Lys_1_250	Homo sapiens	Hela cell	not available	not available	not available	1	H00440_5461_Arun_WT_Lys_1_250	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00440_5461_Arun_WT_Lys_1_250.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
H00440_5461_Arun_WT_Lys_1_45	Homo sapiens	Hela cell	not available	not available	not available	1	H00440_5461_Arun_WT_Lys_1_45	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00440_5461_Arun_WT_Lys_1_45.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
H00467_5461_Arun_KO2_PM_2	Homo sapiens	Hela cell	not available	not available	not available	1	H00467_5461_Arun_KO2_PM_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00467_5461_Arun_KO2_PM_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
H00445_5461_Arun_KO1_Lys_1	Homo sapiens	Hela cell	not available	not available	not available	1	H00445_5461_Arun_KO1_Lys_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00445_5461_Arun_KO1_Lys_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
H00452_5461_Arun_KO2_Lys_2	Homo sapiens	Hela cell	not available	not available	not available	1	H00452_5461_Arun_KO2_Lys_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00452_5461_Arun_KO2_Lys_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
H00460_5461_Arun_KO1_PM_1	Homo sapiens	Hela cell	not available	not available	not available	1	H00460_5461_Arun_KO1_PM_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00460_5461_Arun_KO1_PM_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
H00447_5461_Arun_KO1_Lys_2	Homo sapiens	Hela cell	not available	not available	not available	1	H00447_5461_Arun_KO1_Lys_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00447_5461_Arun_KO1_Lys_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
H00450_5461_Arun_KO2_Lys_1	Homo sapiens	Hela cell	not available	not available	not available	1	H00450_5461_Arun_KO2_Lys_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	H00450_5461_Arun_KO2_Lys_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Hela cell
