source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
CB-HS-F5phos	Trypanosoma brucei	Not available	1	CB-HS-F5phos	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F5phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CB-HS-F2phos	Trypanosoma brucei	Not available	1	CB-HS-F2phos	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F2phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CB-HS-F2pep	Trypanosoma brucei	Not available	1	CB-HS-F2pep	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F2pep.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CB-HS-F4phos	Trypanosoma brucei	Not available	1	CB-HS-F4phos	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F4phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CB-HS-F3pep	Trypanosoma brucei	Not available	1	CB-HS-F3pep	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F3pep.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CB-HS-F3phos	Trypanosoma brucei	Not available	1	CB-HS-F3phos	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F3phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CB-HS-F1phos	Trypanosoma brucei	Not available	1	CB-HS-F1phos	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F1phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CB-HS-F1pep	Trypanosoma brucei	Not available	1	CB-HS-F1pep	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F1pep.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CB-HS-F4pep	Trypanosoma brucei	Not available	1	CB-HS-F4pep	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F4pep.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
CB-HS-F5pep	Trypanosoma brucei	Not available	1	CB-HS-F5pep	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	CB-HS-F5pep.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
