source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_R_3	Escherichia coli	not available	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	R_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_GH_1	Escherichia coli	not available	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	GH_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_GH_3	Escherichia coli	not available	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	GH_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_G_2	Escherichia coli	not available	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	G_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_GH_2	Escherichia coli	not available	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	GH_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_R_2	Escherichia coli	not available	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	R_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_G_3	Escherichia coli	not available	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	G_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_G_1	Escherichia coli	not available	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	G_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_R_1	Escherichia coli	not available	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	R_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=6520a quadrupole time-of-flight lc/ms;AC=MS:1000677	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
