source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_5	Mus musculus	Liver	not available	not available	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_5	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_1	Mus musculus	Liver	not available	not available	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_6	Mus musculus	Liver	not available	not available	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_6	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_9	Mus musculus	Liver	not available	not available	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_9	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_8	Mus musculus	Liver	not available	not available	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_8	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_10	Mus musculus	Liver	not available	not available	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_4	Mus musculus	Liver	not available	not available	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_4	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_3	Mus musculus	Liver	not available	not available	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_7	Mus musculus	Liver	not available	not available	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_7	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20250315_Exploris_Capflow_LS_RACK2_pulldown_Sample_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Liver
