source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f30	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_HP_micro_SCX_f17	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_HP_micro_SCX_f17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_HP_micro_SCX_f17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f31	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f31	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f28	Mus musculus	Brain	not available	not available	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f23	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f24	Mus musculus	Brain	not available	not available	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f33	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f40	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_HP_micro_SCX_f22	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_HP_micro_SCX_f22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_HP_micro_SCX_f22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f21	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f22	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f11	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f4	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f34	Mus musculus	Brain	not available	not available	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f34	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f38	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f38	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f10	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f2	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f13_2	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f13_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f13_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f16	Mus musculus	Brain	not available	not available	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f33	Mus musculus	Brain	not available	not available	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f33	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f17	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f6	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_HP_micro_SCX_f12	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_HP_micro_SCX_f12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_HP_micro_SCX_f12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f15	Mus musculus	Brain	not available	not available	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f26	Mus musculus	Brain	not available	not available	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f18	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f7	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f9	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_HPH_f9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f18	Mus musculus	Brain	not available	not available	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f10	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f24	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_CB_micro_SCX_f24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f19	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f16	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f17	Mus musculus	Brain	not available	not available	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent5_20160610_FL_CB_syn_DSSO_XL_f17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f27	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f27	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161027_FL_syn_HP_XL_SCX_f27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f9	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f3	Mus musculus	Brain	not available	not available	1	F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	F1_Agilent6_20161222_FL_syn_HP_micro_HPH_f3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Brain
