source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F1	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Ernie_221212_S3387_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep2_R1_F6	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221212_S3387_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep2_R1_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221212_S3387_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep2_R1_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Ernie_221212_S3387_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep2_R1_F2	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221212_S3387_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep2_R1_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221212_S3387_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep2_R1_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F3	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Ernie_221118_S3364_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep1_R1_F3	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221118_S3364_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep1_R1_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221118_S3364_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep1_R1_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F4	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Ernie_221118_S3364_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep1_R1_F2	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221118_S3364_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep1_R1_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221118_S3364_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep1_R1_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Ernie_221118_S3364_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep1_R1_F5	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221118_S3364_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep1_R1_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221118_S3364_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep1_R1_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Ernie_221212_S3387_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep2_R1_F1	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221212_S3387_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep2_R1_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221212_S3387_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep2_R1_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F2	Pseudomonas aeruginosa ucsf15-17	Not available	1	Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_221212_S3388_IB_Yuping_SPP_Paeruginosa_TMT10plex_rep3_R1_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
