source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
mcarrera_O1301_266	Proteus penneri	not available	1	mcarrera_O1301_266	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_266.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_262	Proteus penneri	not available	1	mcarrera_O1301_262	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_262.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_282	Proteus penneri	not available	1	mcarrera_O1301_282	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_282.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_270	Proteus penneri	not available	1	mcarrera_O1301_270	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_270.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_288	Proteus penneri	not available	1	mcarrera_O1301_288	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_288.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_276	Proteus penneri	not available	1	mcarrera_O1301_276	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_276.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_284	Proteus penneri	not available	1	mcarrera_O1301_284	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_284.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_272	Proteus penneri	not available	1	mcarrera_O1301_272	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_272.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_280	Proteus penneri	not available	1	mcarrera_O1301_280	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_280.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_264	Proteus penneri	not available	1	mcarrera_O1301_264	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_264.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
mcarrera_O1301_286	Proteus penneri	not available	1	mcarrera_O1301_286	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	mcarrera_O1301_286.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
