source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_dCT1_1	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_dCT1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_dCT1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT1_3	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_dCT2_2	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_dCT2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_dCT2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT2_3	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_dCT1_2	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_dCT1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_dCT1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT1_1_20210807215639	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT1_1_20210807215639	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT1_1_20210807215639.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_KO1_1	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_KO1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_KO1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT1_2	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_WT1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_KO2_3	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_KO2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_KO2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
20210805_EX1_UM8_wu000024_SA_EXT02_Karin_KO2_1	Homo sapiens	Small intestine epithelium	not available	not available	not available	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_KO2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20210805_EX1_UM8_wu000024_SA_EXT02_Karin_KO2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Small intestine epithelium
