source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD054712-Sample-11	Mus musculus	not available	not available	1	Heart_proteome_BRK_3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-12	Mus musculus	not available	not available	1	Heart_proteome_BRK_3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-13	Mus musculus	not available	not available	1	Heart_proteome_BRK_3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-14	Mus musculus	not available	not available	1	Heart_proteome_BRK_3_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_3_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-15	Mus musculus	not available	not available	1	Heart_proteome_BRK_3_L	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_3_L.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-16	Mus musculus	not available	not available	1	Heart_proteome_BRK_4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-17	Mus musculus	not available	not available	1	Heart_proteome_BRK_4_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_4_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-18	Mus musculus	not available	not available	1	Heart_proteome_BRK_4_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_4_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-19	Mus musculus	not available	not available	1	Heart_proteome_BRK_4_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_4_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-20	Mus musculus	not available	not available	1	Heart_proteome_BRK_4_L	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_BRK_4_L.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-21	Mus musculus	not available	not available	1	Heart_proteome_PBS_1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-22	Mus musculus	not available	not available	1	Heart_proteome_PBS_1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-23	Mus musculus	not available	not available	1	Heart_proteome_PBS_1_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_1_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-24	Mus musculus	not available	not available	1	Heart_proteome_PBS_1_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_1_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-25	Mus musculus	not available	not available	1	Heart_proteome_PBS_1_L	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_1_L.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-26	Mus musculus	not available	not available	1	Heart_proteome_PBS_2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-27	Mus musculus	not available	not available	1	Heart_proteome_PBS_2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-28	Mus musculus	not available	not available	1	Heart_proteome_PBS_2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-29	Mus musculus	not available	not available	1	Heart_proteome_PBS_2_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_2_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-30	Mus musculus	not available	not available	1	Heart_proteome_PBS_2_L	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_2_L.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-31	Mus musculus	not available	not available	1	Heart_proteome_PBS_3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-32	Mus musculus	not available	not available	1	Heart_proteome_PBS_3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-33	Mus musculus	not available	not available	1	Heart_proteome_PBS_3_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-34	Mus musculus	not available	not available	1	Heart_proteome_PBS_3_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_3_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-35	Mus musculus	not available	not available	1	Heart_proteome_PBS_3_L	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_3_L.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-36	Mus musculus	not available	not available	1	Heart_proteome_PBS_4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-37	Mus musculus	not available	not available	1	Heart_proteome_PBS_4_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_4_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-38	Mus musculus	not available	not available	1	Heart_proteome_PBS_4_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_4_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-39	Mus musculus	not available	not available	1	Heart_proteome_PBS_4_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_4_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD054712-Sample-40	Mus musculus	not available	not available	1	Heart_proteome_PBS_4_L	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable	1	1	Heart_proteome_PBS_4_L.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
