source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
160609OLc1_DN-1186-24-12uL_034	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-24-12uL_034	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-24-12uL_034.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
160609OLc1_DN-1186-39-12uL_065	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-39-12uL_065	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-39-12uL_065.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
160609OLc1_DN-1186-45-12uL_077	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-45-12uL_077	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-45-12uL_077.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
160609OLc1_DN-1186-41-12uL_069	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-41-12uL_069	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-41-12uL_069.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
160609OLc1_DN-1186-07-12uL_119	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-07-12uL_119	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-07-12uL_119.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
160609OLc1_DN-1186-17-12uL_021	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-17-12uL_021	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-17-12uL_021.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
160609OLc1_DN-1186-46-12uL_080	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-46-12uL_080	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-46-12uL_080.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
160609OLc1_DN-1186-38-12uL_063	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-38-12uL_063	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-38-12uL_063.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
160609OLc1_DN-1186-14-12uL_017	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-14-12uL_017	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-14-12uL_017.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
160609OLc1_DN-1186-11-12uL_007	Homo sapiens	Cerebrospinal fluid	not available	not available	not available	1	160609OLc1_DN-1186-11-12uL_007	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	160609OLc1_DN-1186-11-12uL_007.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cerebrospinal fluid
