source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
R24H-Elute1-3	Jatropha curcas	Leaf	1	R24H-Elute1-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R24H-Elute1-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C0H-Elute1-1	Jatropha curcas	Leaf	1	C0H-Elute1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C0H-Elute1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C0H-Elute1-3	Jatropha curcas	Leaf	1	C0H-Elute1-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C0H-Elute1-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C6H-Elute1-2	Jatropha curcas	Leaf	1	C6H-Elute1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C6H-Elute1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C24H-Elute1-3	Jatropha curcas	Leaf	1	C24H-Elute1-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C24H-Elute1-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C24H-Elute1-1	Jatropha curcas	Leaf	1	C24H-Elute1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C24H-Elute1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C24H-Elute1-2	Jatropha curcas	Leaf	1	C24H-Elute1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C24H-Elute1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C6H-Elute1-1	Jatropha curcas	Leaf	1	C6H-Elute1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C6H-Elute1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C6H-Elute1-3	Jatropha curcas	Leaf	1	C6H-Elute1-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C6H-Elute1-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
R24H-Elute1-2	Jatropha curcas	Leaf	1	R24H-Elute1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R24H-Elute1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
R24H-Elute1-1	Jatropha curcas	Leaf	1	R24H-Elute1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	R24H-Elute1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
C0H-Elute1-2	Jatropha curcas	Leaf	1	C0H-Elute1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	C0H-Elute1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Leaf
