source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20191220_Conejo-Garcia_pIgR_PRM_OvCar4_IgGBFA_1_58	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar4_IgGBFA_1_58	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar4_IgGBFA_1_58.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20191220_Conejo-Garcia_pIgR_PRM_OvCar5_IgGWT_1_88	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar5_IgGWT_1_88	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar5_IgGWT_1_88.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20191220_Conejo-Garcia_pIgR_PRM_OvCar5_Untreated_1_94	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar5_Untreated_1_94	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar5_Untreated_1_94.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20191220_Conejo-Garcia_pIgR_PRM_81908_IgGBFA_1_10	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_81908_IgGBFA_1_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_81908_IgGBFA_1_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20191220_Conejo-Garcia_pIgR_PRM_OvCar4_IgG_1_52	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar4_IgG_1_52	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar4_IgG_1_52.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20190723_KB_Conejo-Garcia_pIgR_PRM_A2	Homo sapiens	not available	not available	not available	not available	1	20190723_KB_Conejo-Garcia_pIgR_PRM_A2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190723_KB_Conejo-Garcia_pIgR_PRM_A2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20191220_Conejo-Garcia_pIgR_PRM_81908_Untreated_2_23	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_81908_Untreated_2_23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_81908_Untreated_2_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20191220_Conejo-Garcia_pIgR_PRM_OvCar4_IgAWT_3_63	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar4_IgAWT_3_63	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar4_IgAWT_3_63.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20191220_Conejo-Garcia_pIgR_PRM_OvCar5_IgAWT_3_87	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar5_IgAWT_3_87	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar5_IgAWT_3_87.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20191220_Conejo-Garcia_pIgR_PRM_OvCar4_Untreated_1_70	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar4_Untreated_1_70	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_OvCar4_Untreated_1_70.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
20191220_Conejo-Garcia_pIgR_PRM_81908_IgG_1_4	Homo sapiens	not available	not available	not available	not available	1	20191220_Conejo-Garcia_pIgR_PRM_81908_IgG_1_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20191220_Conejo-Garcia_pIgR_PRM_81908_IgG_1_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	not available
