source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
4R2	Fragaria x ananassa	Fruit	1	4R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	4R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
8R1	Fragaria x ananassa	Fruit	1	8R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	8R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
7R2	Fragaria x ananassa	Fruit	1	7R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	7R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
3R1	Fragaria x ananassa	Fruit	1	3R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	3R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
5R2	Fragaria x ananassa	Fruit	1	5R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	5R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
6R2	Fragaria x ananassa	Fruit	1	6R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	6R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
7R1	Fragaria x ananassa	Fruit	1	7R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	7R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
1R2	Fragaria x ananassa	Fruit	1	1R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
2R2	Fragaria x ananassa	Fruit	1	2R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
3R2	Fragaria x ananassa	Fruit	1	3R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	3R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
6R1	Fragaria x ananassa	Fruit	1	6R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	6R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
8R2	Fragaria x ananassa	Fruit	1	8R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	8R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
4R1	Fragaria x ananassa	Fruit	1	4R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	4R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
5R1	Fragaria x ananassa	Fruit	1	5R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	5R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
2R1	Fragaria x ananassa	Fruit	1	2R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
1R1	Fragaria x ananassa	Fruit	1	1R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Fruit
