source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Lumos_210908_16	Bacillus subtilis	not available	1	Lumos_210908_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_210908_11	Bacillus subtilis	not available	1	Lumos_210908_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_210908_18	Bacillus subtilis	not available	1	Lumos_210908_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_210908_12	Bacillus subtilis	not available	1	Lumos_210908_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_210908_17	Bacillus subtilis	not available	1	Lumos_210908_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_210908_13	Bacillus subtilis	not available	1	Lumos_210908_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_210908_15	Bacillus subtilis	not available	1	Lumos_210908_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_210908_10	Bacillus subtilis	not available	1	Lumos_210908_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_210908_09	Bacillus subtilis	not available	1	Lumos_210908_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Lumos_210908_14	Bacillus subtilis	not available	1	Lumos_210908_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos_210908_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
