source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD035563-Sample-38	Homo sapiens	not available	not available	1	02_MB_AoV_478_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_478_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-39	Homo sapiens	not available	not available	1	02_MB_AoV_478_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_478_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-40	Homo sapiens	not available	not available	1	02_MB_AoV_482_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_482_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-41	Homo sapiens	not available	not available	1	02_MB_AoV_482_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_482_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-42	Homo sapiens	not available	not available	1	02_MB_AoV_482_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_482_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-43	Homo sapiens	not available	not available	1	02_MB_AoV_513_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_513_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-44	Homo sapiens	not available	not available	1	02_MB_AoV_513_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_513_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-45	Homo sapiens	not available	not available	1	02_MB_AoV_513_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_513_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-46	Homo sapiens	not available	not available	1	02_MB_AoV_529_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_529_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-47	Homo sapiens	not available	not available	1	02_MB_AoV_529_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_529_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-48	Homo sapiens	not available	not available	1	02_MB_AoV_529_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_529_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-49	Homo sapiens	not available	not available	1	02_MB_AoV_99_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_99_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-50	Homo sapiens	not available	not available	1	02_MB_AoV_99_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_99_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-51	Homo sapiens	not available	not available	1	02_MB_AoV_99_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_AoV_99_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-52	Homo sapiens	not available	not available	1	02_MB_CA_1_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CA_1_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-53	Homo sapiens	not available	not available	1	02_MB_CA_1_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CA_1_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-54	Homo sapiens	not available	not available	1	02_MB_CA_1_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CA_1_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-55	Homo sapiens	not available	not available	1	02_MB_CA_2_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CA_2_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-56	Homo sapiens	not available	not available	1	02_MB_CA_2_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CA_2_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-57	Homo sapiens	not available	not available	1	02_MB_CA_2_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CA_2_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-58	Homo sapiens	not available	not available	1	02_MB_CA_3_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CA_3_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-59	Homo sapiens	not available	not available	1	02_MB_CA_3_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CA_3_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-60	Homo sapiens	not available	not available	1	02_MB_CA_3_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CA_3_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-61	Homo sapiens	not available	not available	1	02_MB_CE_10_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_10_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-62	Homo sapiens	not available	not available	1	02_MB_CE_10_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_10_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-63	Homo sapiens	not available	not available	1	02_MB_CE_10_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_10_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-64	Homo sapiens	not available	not available	1	02_MB_CE_11_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_11_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-65	Homo sapiens	not available	not available	1	02_MB_CE_11_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_11_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-66	Homo sapiens	not available	not available	1	02_MB_CE_11_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_11_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-67	Homo sapiens	not available	not available	1	02_MB_CE_12_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_12_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-68	Homo sapiens	not available	not available	1	02_MB_CE_12_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_12_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-69	Homo sapiens	not available	not available	1	02_MB_CE_12_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_12_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-70	Homo sapiens	not available	not available	1	02_MB_CE_13_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_13_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-71	Homo sapiens	not available	not available	1	02_MB_CE_13_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_13_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-72	Homo sapiens	not available	not available	1	02_MB_CE_13_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_13_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-73	Homo sapiens	not available	not available	1	02_MB_CE_14_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_14_C_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-74	Homo sapiens	not available	not available	1	02_MB_CE_14_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_14_F_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD035563-Sample-75	Homo sapiens	not available	not available	1	02_MB_CE_14_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	02_MB_CE_14_N_92020_1-20_rep1_TopS_OT120k-CID-IT_90min_5-21_.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
