source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Run3_3000ng_LCM	Bacteria	Not available	1	Run3_3000ng_LCM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run3_3000ng_LCM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run2_3400ng_GEM	Bacteria	Not available	1	Run2_3400ng_GEM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run2_3400ng_GEM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run1_1000ng_LCM	Bacteria	Not available	1	Run1_1000ng_LCM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run1_1000ng_LCM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run1_1152ng_PLM	Bacteria	Not available	1	Run1_1152ng_PLM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run1_1152ng_PLM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run1_702ng_DLM1	Bacteria	Not available	1	Run1_702ng_DLM1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run1_702ng_DLM1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run2_2000ng_LCM	Bacteria	Not available	1	Run2_2000ng_LCM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run2_2000ng_LCM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run4_2800ng_DLM	Bacteria	Not available	1	Run4_2800ng_DLM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run4_2800ng_DLM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run4_3000ng_LCM	Bacteria	Not available	1	Run4_3000ng_LCM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run4_3000ng_LCM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run3_2800ng_DLM	Bacteria	Not available	1	Run3_2800ng_DLM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run3_2800ng_DLM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run3_4000ng_GEM	Bacteria	Not available	1	Run3_4000ng_GEM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run3_4000ng_GEM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Run1_1152ng_DLM2	Bacteria	Not available	1	Run1_1152ng_DLM2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	Run1_1152ng_DLM2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
