source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Ecoli_1	Escherichia coli	cell	not available	1	not available	LC-MS/MS	proteomic profiling by mass spectrometry	1	QX1_20_0436.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=Deamidation (NQ); NT=Oxidation (M); NT=Phospho (STY)
Ecoli_2	Escherichia coli	cell	not available	1	not available	LC-MS/MS	proteomic profiling by mass spectrometry	2	QX1_20_0434.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=Deamidation (NQ); NT=Oxidation (M); NT=Phospho (STY)
Ecoli_3	Escherichia coli	cell	not available	1	not available	LC-MS/MS	proteomic profiling by mass spectrometry	3	QX1_20_0418.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=Deamidation (NQ); NT=Oxidation (M); NT=Phospho (STY)
Ecoli_4	Escherichia coli	cell	not available	1	not available	LC-MS/MS	proteomic profiling by mass spectrometry	4	QX1_20_0430.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=Deamidation (NQ); NT=Oxidation (M); NT=Phospho (STY)
Ecoli_5	Escherichia coli	cell	not available	1	not available	LC-MS/MS	proteomic profiling by mass spectrometry	5	QX1_20_0414.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=Deamidation (NQ); NT=Oxidation (M); NT=Phospho (STY)
Ecoli_6	Escherichia coli	cell	not available	1	not available	LC-MS/MS	proteomic profiling by mass spectrometry	6	QX1_20_0426.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133	not available	not available	NT=Deamidation (NQ); NT=Oxidation (M); NT=Phospho (STY)
