source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
CJT_mch_PH5_2	Fungi	not available	1	CJT_mch_PH5_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_mch_PH5_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_FLAG_PH5_2	Fungi	not available	1	CJT_FLAG_PH5_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_FLAG_PH5_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_mch_PH7_1	Fungi	not available	1	CJT_mch_PH7_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_mch_PH7_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_FLAG_PH7_2	Fungi	not available	1	CJT_FLAG_PH7_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_FLAG_PH7_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_mch_PH5_1	Fungi	not available	1	CJT_mch_PH5_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_mch_PH5_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_FLAG_PH7_3	Fungi	not available	1	CJT_FLAG_PH7_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_FLAG_PH7_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_mch_PH7_2	Fungi	not available	1	CJT_mch_PH7_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_mch_PH7_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_FLAG_PH5_1	Fungi	not available	1	CJT_FLAG_PH5_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_FLAG_PH5_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_FLAG_PH5_3	Fungi	not available	1	CJT_FLAG_PH5_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_FLAG_PH5_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_mch_PH5_3	Fungi	not available	1	CJT_mch_PH5_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_mch_PH5_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_FLAG_PH7_1	Fungi	not available	1	CJT_FLAG_PH7_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_FLAG_PH7_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
CJT_mch_PH7_3	Fungi	not available	1	CJT_mch_PH7_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	CJT_mch_PH7_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
