source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ctrl1	Nematostella vectensis	Body wall	1	ctrl1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ctrl1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
ctrl5	Nematostella vectensis	Body wall	1	ctrl5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ctrl5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
ctrl4	Nematostella vectensis	Body wall	1	ctrl4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ctrl4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
kd4	Nematostella vectensis	Body wall	1	kd4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	kd4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
kd1	Nematostella vectensis	Body wall	1	kd1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	kd1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
ctrl2	Nematostella vectensis	Body wall	1	ctrl2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ctrl2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
kd5	Nematostella vectensis	Body wall	1	kd5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	kd5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
ctrl3	Nematostella vectensis	Body wall	1	ctrl3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ctrl3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
kd3	Nematostella vectensis	Body wall	1	kd3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	kd3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
kd2	Nematostella vectensis	Body wall	1	kd2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	kd2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Body wall
