source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
m20338_JL_Zucca_F1	Saccharomyces cerevisiae	Not available	1	m20338_JL_Zucca_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20338_JL_Zucca_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20340_JL_Zucca_F5	Saccharomyces cerevisiae	Not available	1	m20340_JL_Zucca_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20340_JL_Zucca_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20341_JL_Zucca_F7	Saccharomyces cerevisiae	Not available	1	m20341_JL_Zucca_F7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20341_JL_Zucca_F7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a12830_JL_Zucca_phos	Saccharomyces cerevisiae	Not available	1	a12830_JL_Zucca_phos	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a12830_JL_Zucca_phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20349_JL_Zucca_F23	Saccharomyces cerevisiae	Not available	1	m20349_JL_Zucca_F23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20349_JL_Zucca_F23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20344_JL_Zucca_F13	Saccharomyces cerevisiae	Not available	1	m20344_JL_Zucca_F13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20344_JL_Zucca_F13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20351_JL_Zucca_phos_CIDHCD	Saccharomyces cerevisiae	Not available	1	m20351_JL_Zucca_phos_CIDHCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20351_JL_Zucca_phos_CIDHCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20343_JL_Zucca_F11	Saccharomyces cerevisiae	Not available	1	m20343_JL_Zucca_F11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20343_JL_Zucca_F11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20348_JL_Zucca_F21	Saccharomyces cerevisiae	Not available	1	m20348_JL_Zucca_F21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20348_JL_Zucca_F21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20342_JL_Zucca_F9	Saccharomyces cerevisiae	Not available	1	m20342_JL_Zucca_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20342_JL_Zucca_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a12829_JL_Zucca_phos	Saccharomyces cerevisiae	Not available	1	a12829_JL_Zucca_phos	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a12829_JL_Zucca_phos.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20347_JL_Zucca_F19	Saccharomyces cerevisiae	Not available	1	m20347_JL_Zucca_F19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20347_JL_Zucca_F19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20346_JL_Zucca_F17	Saccharomyces cerevisiae	Not available	1	m20346_JL_Zucca_F17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20346_JL_Zucca_F17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20345_JL_Zucca_F15	Saccharomyces cerevisiae	Not available	1	m20345_JL_Zucca_F15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20345_JL_Zucca_F15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
m20339_JL_Zucca_F3	Saccharomyces cerevisiae	Not available	1	m20339_JL_Zucca_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	m20339_JL_Zucca_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
