source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
218-1	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	218-1.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	label free sample	1	NT=beam-type collision-induced dissociation;AC=MS:1000422	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
218-2	Escherichia coli	cell	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	218-2.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	label free sample	2	NT=beam-type collision-induced dissociation;AC=MS:1000422	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
218-3	Escherichia coli	cell	not available	3	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	218-3.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	label free sample	3	NT=beam-type collision-induced dissociation;AC=MS:1000422	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
219-1	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	2	219-1.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	label free sample	1	NT=beam-type collision-induced dissociation;AC=MS:1000422	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
219-2	Escherichia coli	cell	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	2	219-2.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	label free sample	2	NT=beam-type collision-induced dissociation;AC=MS:1000422	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
219-3	Escherichia coli	cell	not available	3	not available	Proteomic Assay	proteomic profiling by mass spectrometry	2	219-3.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	label free sample	3	NT=beam-type collision-induced dissociation;AC=MS:1000422	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
220-1	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	3	220-1.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	label free sample	1	NT=beam-type collision-induced dissociation;AC=MS:1000422	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
220-2	Escherichia coli	cell	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	3	220-2.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	label free sample	2	NT=beam-type collision-induced dissociation;AC=MS:1000422	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
220-3	Escherichia coli	cell	not available	3	not available	Proteomic Assay	proteomic profiling by mass spectrometry	3	220-3.raw	v1.1.0	Data-dependent acquisition	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Trypsin;AC=MS:1001251	label free sample	3	NT=beam-type collision-induced dissociation;AC=MS:1000422	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
