source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20150114_ZhongshanHospital_AF_2_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_AF_2_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_AF_2_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
20150114_ZhongshanHospital_Af_1_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_Af_1_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_Af_1_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
20150114_ZhongshanHospital_ANC_1_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_ANC_1_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_ANC_1_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
20150114_ZhongshanHospital_AF_4_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_AF_4_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_AF_4_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
20150114_ZhongshanHospital_ANC_5_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_ANC_5_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_ANC_5_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
20150114_ZhongshanHospital_ANC_4_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_ANC_4_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_ANC_4_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
20150114_ZhongshanHospital_AF_5_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_AF_5_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_AF_5_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
20150114_ZhongshanHospital_ANC_3_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_ANC_3_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_ANC_3_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
20150114_ZhongshanHospital_ANC_2_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_ANC_2_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_ANC_2_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
20150114_ZhongshanHospital_AF_3_240min_2ug	Homo sapiens	Epithelium of stomach	not available	not available	not available	1	20150114_ZhongshanHospital_AF_3_240min_2ug	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20150114_ZhongshanHospital_AF_3_240min_2ug.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelium of stomach
