source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190816_RM_TCC3	Staphylococcus aureus	not available	1	20190816_RM_TCC3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_TCC3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_TCC2	Staphylococcus aureus	not available	1	20190816_RM_TCC2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_TCC2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_TCS1	Staphylococcus aureus	not available	1	20190816_RM_TCS1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_TCS1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_TCC4	Staphylococcus aureus	not available	1	20190816_RM_TCC4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_TCC4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_DMSO1	Staphylococcus aureus	not available	1	20190816_RM_DMSO1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_DMSO1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_DMSO4	Staphylococcus aureus	not available	1	20190816_RM_DMSO4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_DMSO4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_TCS3	Staphylococcus aureus	not available	1	20190816_RM_TCS3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_TCS3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_TCC1	Staphylococcus aureus	not available	1	20190816_RM_TCC1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_TCC1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_TCS2	Staphylococcus aureus	not available	1	20190816_RM_TCS2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_TCS2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_TCS4	Staphylococcus aureus	not available	1	20190816_RM_TCS4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_TCS4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_DMSO3	Staphylococcus aureus	not available	1	20190816_RM_DMSO3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_DMSO3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20190816_RM_DMSO2	Staphylococcus aureus	not available	1	20190816_RM_DMSO2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	20190816_RM_DMSO2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
