source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[phenotype]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[instrument]	comment[label]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf annotation tool]	comment[sdrf template]	factor value[phenotype]
ctrl_1	NT=Halobacterium salinarum;AC=NCBITaxon:2242	not available	not available	not available	ctrl	1	run_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	1	Q29888_MS22-014_Liquid_B1_113.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	ctrl
ctrl_2	NT=Halobacterium salinarum;AC=NCBITaxon:2242	not available	not available	not available	ctrl	2	run_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	1	Q29889_MS22-014_Liquid_B2_114.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	ctrl
ctrl_3	NT=Halobacterium salinarum;AC=NCBITaxon:2242	not available	not available	not available	ctrl	3	run_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	1	Q29890_MS22-014_Liquid_B3_115.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	ctrl
ctrl_4	NT=Halobacterium salinarum;AC=NCBITaxon:2242	not available	not available	not available	ctrl	4	run_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	1	Q29891_MS22-014_Liquid_B4_116.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	ctrl
halite_brine_1	NT=Halobacterium salinarum;AC=NCBITaxon:2242	not available	not available	not available	halite_brine	1	run_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	2	Q29892_MS22-014_Crystals_CX3_117.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	halite_brine
halite_brine_2	NT=Halobacterium salinarum;AC=NCBITaxon:2242	not available	not available	not available	halite_brine	2	run_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	2	Q29893_MS22-014_Crystals_CX4_118.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	halite_brine
halite_brine_3	NT=Halobacterium salinarum;AC=NCBITaxon:2242	not available	not available	not available	halite_brine	3	run_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	2	Q29894_MS22-014_Crystals_CX5_119.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	halite_brine
halite_brine_4	NT=Halobacterium salinarum;AC=NCBITaxon:2242	not available	not available	not available	halite_brine	4	run_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=Q Exactive HF;AC=MS:1002523	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	40 ppm	15 ppm	1	2	Q29895_MS22-014_Crystals_CX6_121.raw	v1.1.0	manual curation	NT=ms-proteomics;VV=v1.1.0	halite_brine
