source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
pEX1_pp_6276_20230518_S5_TotalProteome_1pt1uL_5	Mus musculus	Kidney	not available	not available	1	pEX1_pp_6276_20230518_S5_TotalProteome_1pt1uL_5	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_6276_20230518_S5_TotalProteome_1pt1uL_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Kidney
pEX1_pp_6276_20230518_S7_TotalProteome_1pt2uL_7	Mus musculus	Kidney	not available	not available	1	pEX1_pp_6276_20230518_S7_TotalProteome_1pt2uL_7	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_6276_20230518_S7_TotalProteome_1pt2uL_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Kidney
pEX1_pp_6276_20230518_S1_TotalProteome_1pt2uL_1	Mus musculus	Kidney	not available	not available	1	pEX1_pp_6276_20230518_S1_TotalProteome_1pt2uL_1	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_6276_20230518_S1_TotalProteome_1pt2uL_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Kidney
pEX1_pp_6276_20230518_S2_TotalProteome_1pt2uL_2	Mus musculus	Kidney	not available	not available	1	pEX1_pp_6276_20230518_S2_TotalProteome_1pt2uL_2	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_6276_20230518_S2_TotalProteome_1pt2uL_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Kidney
pEX1_pp_6276_20230518_S3_TotalProteome_1pt1uL_3	Mus musculus	Kidney	not available	not available	1	pEX1_pp_6276_20230518_S3_TotalProteome_1pt1uL_3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_6276_20230518_S3_TotalProteome_1pt1uL_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Kidney
pEX1_pp_6276_20230518_S6_TotalProteome_1pt2uL_6	Mus musculus	Kidney	not available	not available	1	pEX1_pp_6276_20230518_S6_TotalProteome_1pt2uL_6	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_6276_20230518_S6_TotalProteome_1pt2uL_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Kidney
pEX1_pp_6276_20230518_S8_TotalProteome_1pt1uL_8	Mus musculus	Kidney	not available	not available	1	pEX1_pp_6276_20230518_S8_TotalProteome_1pt1uL_8	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_6276_20230518_S8_TotalProteome_1pt1uL_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Kidney
pEX1_pp_6276_20230518_S4_TotalProteome_1uL_4	Mus musculus	Kidney	not available	not available	1	pEX1_pp_6276_20230518_S4_TotalProteome_1uL_4	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_6276_20230518_S4_TotalProteome_1uL_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Kidney
pEX1_pp_6276_20230518_S9_TotalProteome_1uL_9	Mus musculus	Kidney	not available	not available	1	pEX1_pp_6276_20230518_S9_TotalProteome_1uL_9	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	pEX1_pp_6276_20230518_S9_TotalProteome_1uL_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Kidney
