source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
WT1_Ecoli	Escherichia coli	not applicable	not applicable	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	Z8542LPCrB1_WT1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133		not available	not available	NT=ms-proteomics;VV=v1.1.0
WT2_Ecoli	Escherichia coli	not applicable	not applicable	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	2	Z8542LPCrB1_WT2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=collision-induced dissociation;AC=MS:1000133		not available	not available	NT=ms-proteomics;VV=v1.1.0
PMB1_Ecoli	Escherichia coli	not applicable	not applicable	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	Z8542LPCrB1_PMB1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=collision-induced dissociation;AC=MS:1000133		not available	not available	NT=ms-proteomics;VV=v1.1.0
PMB2_Ecoli	Escherichia coli	not applicable	not applicable	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	2	Z8542LPCrB1_PMB2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=collision-induced dissociation;AC=MS:1000133		not available	not available	NT=ms-proteomics;VV=v1.1.0
