source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	characteristics[ancestry category]	characteristics[age]	characteristics[sex]	characteristics[individual]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
IPEC-J2	Homo sapiens	intestine	IPEC-J2	1	not applicable	not applicable	not available	not available	not applicable	Proteomics Assay 1	proteomic profiling by mass spectrometry	1	F8044TQ_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	not applicable	NT=label free sample;AC=MS:1002038	1	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
IPEC-J2	Homo sapiens	intestine	IPEC-J2	1	not applicable	not applicable	not available	not available	not applicable	Proteomics Assay 2	proteomic profiling by mass spectrometry	2	F8044TQ_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	not applicable	NT=label free sample;AC=MS:1002038	2	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
IPEC-J2	Homo sapiens	intestine	IPEC-J2	1	not applicable	not applicable	not available	not available	not applicable	Proteomics Assay 3	proteomic profiling by mass spectrometry	3	F8044TQ_6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	not applicable	NT=label free sample;AC=MS:1002038	3	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
IPEC-J2	Homo sapiens	intestine	IPEC-J2	1	not applicable	not applicable	not available	not available	not applicable	Proteomics Assay 4	proteomic profiling by mass spectrometry	4	F8044TQ_7.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	not applicable	NT=label free sample;AC=MS:1002038	4	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
IPEC-J2	Homo sapiens	intestine	IPEC-J2	1	not applicable	not applicable	not available	not available	not applicable	Proteomics Assay 5	proteomic profiling by mass spectrometry	5	F8044TQ_5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	not applicable	NT=label free sample;AC=MS:1002038	5	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
IPEC-J2	Homo sapiens	intestine	IPEC-J2	1	not applicable	not applicable	not available	not available	not applicable	Proteomics Assay 6	proteomic profiling by mass spectrometry	6	F8044TQ_4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	not applicable	NT=label free sample;AC=MS:1002038	6	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
IPEC-J2	Homo sapiens	intestine	IPEC-J2	1	not applicable	not applicable	not available	not available	not applicable	Proteomics Assay 7	proteomic profiling by mass spectrometry	7	F8044TQ_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	not applicable	NT=label free sample;AC=MS:1002038	7	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
IPEC-J2	Homo sapiens	intestine	IPEC-J2	1	not applicable	not applicable	not available	not available	not applicable	Proteomics Assay 8	proteomic profiling by mass spectrometry	8	F8044TQ_9.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	not applicable	NT=label free sample;AC=MS:1002038	8	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
IPEC-J2	Homo sapiens	intestine	IPEC-J2	1	not applicable	not applicable	not available	not available	not applicable	Proteomics Assay 9	proteomic profiling by mass spectrometry	9	F8044TQ_8.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	not applicable	NT=label free sample;AC=MS:1002038	9	not applicable	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
