source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_2_RIK_Neg_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_2_RIK_Neg_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_2_RIK_Neg_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_3_RIK_Neg_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_3_RIK_Neg_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_3_RIK_Neg_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_2_RIK_IP_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_2_RIK_IP_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_2_RIK_IP_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2660_Radaszkiewicz_Bryja__Control2_120min-IS_HCD_01_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2660_Radaszkiewicz_Bryja__Control2_120min-IS_HCD_01_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2660_Radaszkiewicz_Bryja__Control2_120min-IS_HCD_01_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2660_Radaszkiewicz_Bryja__Control3_120min-IS_HCD_01_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2660_Radaszkiewicz_Bryja__Control3_120min-IS_HCD_01_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2660_Radaszkiewicz_Bryja__Control3_120min-IS_HCD_01_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2660_Radaszkiewicz_Bryja__RIK3_120min-IS_HCD_01_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2660_Radaszkiewicz_Bryja__RIK3_120min-IS_HCD_01_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2660_Radaszkiewicz_Bryja__RIK3_120min-IS_HCD_01_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2660_Radaszkiewicz_Bryja__RIK2_120min-IS_HCD_01_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2660_Radaszkiewicz_Bryja__RIK2_120min-IS_HCD_01_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2660_Radaszkiewicz_Bryja__RIK2_120min-IS_HCD_01_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_3_RIK_IP_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_3_RIK_IP_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_3_RIK_IP_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2660_Radaszkiewicz_Bryja__Control1_120min-IS_HCD_01_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2660_Radaszkiewicz_Bryja__Control1_120min-IS_HCD_01_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2660_Radaszkiewicz_Bryja__Control1_120min-IS_HCD_01_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_1_RIK_Neg_Recal	Homo sapiens	Cell culture	not available	not available	not available	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_1_RIK_Neg_Recal	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	2434_Radaszkiewicz_Bryja__Orbi1_120min-IS_HCD_1_RIK_Neg_Recal.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
