source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	268S-1.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/268S-1.mzML	1	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	287R-B.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/287R-B.mzML	2	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	287R-A.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/287R-A.mzML	3	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	270S-A.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/270S-A.mzML	4	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	270R-A.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/270R-A.mzML	5	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	82S-C.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/82S-C.mzML	6	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 7	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	140S-2.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/140S-2.mzML	7	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 8	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	287S-A.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/287S-A.mzML	8	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 9	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	270S-C.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/270S-C.mzML	9	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
PXD065768-Sample-1	Burkholderia pseudomallei	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 10	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	82R-A.mzML	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD065768/82R-A.mzML	10	1	NT=label free sample;AC=MS:1002038	NT=Zenotof 7600;AC=MS:1003293	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Burkholderia pseudomallei;AC=NCBITaxon:28450
