source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Fam20Cinteractomereplicate1DMSOlower	Homo sapiens	Cell culture	not available	not available	not available	1	Fam20Cinteractomereplicate1DMSOlower	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Fam20Cinteractomereplicate1DMSOlower.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Fam20Cinteractomereplicate1Tglower	Homo sapiens	Cell culture	not available	not available	not available	1	Fam20Cinteractomereplicate1Tglower	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Fam20Cinteractomereplicate1Tglower.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Fam20Cinteractomereplicate2Tglower	Homo sapiens	Cell culture	not available	not available	not available	1	Fam20Cinteractomereplicate2Tglower	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Fam20Cinteractomereplicate2Tglower.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
PDIphosphorylationsite	Homo sapiens	Cell culture	not available	not available	not available	1	PDIphosphorylationsite	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	PDIphosphorylationsite.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Fam20Cinteractomereplicate3DMSOlower	Homo sapiens	Cell culture	not available	not available	not available	1	Fam20Cinteractomereplicate3DMSOlower	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Fam20Cinteractomereplicate3DMSOlower.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Fam20Cinteractomereplicate2DMSOupper	Homo sapiens	Cell culture	not available	not available	not available	1	Fam20Cinteractomereplicate2DMSOupper	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Fam20Cinteractomereplicate2DMSOupper.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Fam20Cinteractomereplicate3Tgupper	Homo sapiens	Cell culture	not available	not available	not available	1	Fam20Cinteractomereplicate3Tgupper	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Fam20Cinteractomereplicate3Tgupper.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Fam20Cinteractomereplicate3Tglower	Homo sapiens	Cell culture	not available	not available	not available	1	Fam20Cinteractomereplicate3Tglower	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Fam20Cinteractomereplicate3Tglower.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Fam20Cinteractomereplicate2DMSOlower	Homo sapiens	Cell culture	not available	not available	not available	1	Fam20Cinteractomereplicate2DMSOlower	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Fam20Cinteractomereplicate2DMSOlower.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
Fam20Cinteractomereplicate1DMSOupper	Homo sapiens	Cell culture	not available	not available	not available	1	Fam20Cinteractomereplicate1DMSOupper	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Fam20Cinteractomereplicate1DMSOupper.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
