source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
qe1_2014feb18_32_uc_at12_3-2fwd	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_32_uc_at12_3-2fwd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_32_uc_at12_3-2fwd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
qe1_2014feb18_21_uc_at12_2-1rev	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_21_uc_at12_2-1rev	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_21_uc_at12_2-1rev.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
qe1_2014feb18_06_uc_at12_2-1fwd	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_06_uc_at12_2-1fwd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_06_uc_at12_2-1fwd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
qe1_2014feb18_08_uc_at12_2-2fwd	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_08_uc_at12_2-2fwd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_08_uc_at12_2-2fwd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
qe1_2014feb18_02_uc_at12_1-1fwd	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_02_uc_at12_1-1fwd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_02_uc_at12_1-1fwd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
qe1_2014feb18_30_uc_at12_3-1fwd	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_30_uc_at12_3-1fwd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_30_uc_at12_3-1fwd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
qe1_2014feb18_27_uc_at12_3-2rev	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_27_uc_at12_3-2rev	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_27_uc_at12_3-2rev.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
qe1_2014feb18_04_uc_at12_1-2fwd	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_04_uc_at12_1-2fwd	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_04_uc_at12_1-2fwd.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
qe1_2014feb18_23_uc_at12_2-2rev	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_23_uc_at12_2-2rev	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_23_uc_at12_2-2rev.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
qe1_2014feb18_17b_uc_at12_1-2rev	Homo sapiens	Early embryonic cell	not available	not available	not available	1	qe1_2014feb18_17b_uc_at12_1-2rev	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	qe1_2014feb18_17b_uc_at12_1-2rev.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Early embryonic cell
