source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[file uri]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD046160-sample-1	escherichia coli	not applicable	not applicable	not applicable	1	RAW_All.d	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=bruker daltonics solarix series;AC=MS:1001548	not available	NT=Trypsin;AC=MS:1001251	not available	1	1	RAW_All.d.zip		v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation
