source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
E2R2_SCX6_soluble	Arabidopsis thaliana	Shoot	1	E2R2_SCX6_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E2R2_SCX6_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E2R1_SCX8_soluble	Arabidopsis thaliana	Shoot	1	E2R1_SCX8_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E2R1_SCX8_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E2R1_SCX4_soluble	Arabidopsis thaliana	Shoot	1	E2R1_SCX4_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E2R1_SCX4_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E2R1_SCX6_soluble	Arabidopsis thaliana	Shoot	1	E2R1_SCX6_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E2R1_SCX6_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E1R2_SCX3_soluble	Arabidopsis thaliana	Shoot	1	E1R2_SCX3_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E1R2_SCX3_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E2R2_SCX4_soluble	Arabidopsis thaliana	Shoot	1	E2R2_SCX4_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E2R2_SCX4_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E2R2_SCX8_soluble	Arabidopsis thaliana	Shoot	1	E2R2_SCX8_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E2R2_SCX8_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E1R2_SCX8_soluble	Arabidopsis thaliana	Shoot	1	E1R2_SCX8_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E1R2_SCX8_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E1R1_SCX8_soluble	Arabidopsis thaliana	Shoot	1	E1R1_SCX8_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E1R1_SCX8_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E1R2_SCX4_soluble	Arabidopsis thaliana	Shoot	1	E1R2_SCX4_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E1R2_SCX4_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E1R1_SCX3_soluble	Arabidopsis thaliana	Shoot	1	E1R1_SCX3_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E1R1_SCX3_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E1R1_SCX4_soluble	Arabidopsis thaliana	Shoot	1	E1R1_SCX4_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E1R1_SCX4_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E1R1_SCX5_soluble	Arabidopsis thaliana	Shoot	1	E1R1_SCX5_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E1R1_SCX5_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E2R2_SCX7_soluble	Arabidopsis thaliana	Shoot	1	E2R2_SCX7_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E2R2_SCX7_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E1R2_SCX7_soluble	Arabidopsis thaliana	Shoot	1	E1R2_SCX7_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E1R2_SCX7_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E1R1_SCX6_soluble	Arabidopsis thaliana	Shoot	1	E1R1_SCX6_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E1R1_SCX6_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
E2R1_SCX7_soluble	Arabidopsis thaliana	Shoot	1	E2R1_SCX7_soluble	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	E2R1_SCX7_soluble.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Shoot
