source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
ECB-7	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECB-7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECD-5	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECD-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TTSB-4	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TTSB-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
PMB3-2	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	PMB3-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECB-3	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECB-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
PMB1-6	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	PMB1-6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TXC-4	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TXC-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
PMB5-2	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	PMB5-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
PMB4-5	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	PMB4-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TXC-5	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TXC-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TXB-2	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TXB-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECE-8	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECE-8.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECF-4	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECF-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
PMB4-7	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	PMB4-7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECC-4	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECC-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TTSC-8	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TTSC-8.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
PMB2-8	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	PMB2-8.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECB-1	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECB-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECC-7	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECC-7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TXC-7	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TXC-7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
EN3-8	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	EN3-8.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TTSA-8	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TTSA-8.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ENS-5	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ENS-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECB-2	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECB-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECA-6	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECA-6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TXB-1	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TXB-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TTSB-6	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TTSB-6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TTSA-6	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TTSA-6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
EN3-5	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	EN3-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECD-7	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECD-7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
EN3-6	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	EN3-6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TN50-4	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TN50-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TXB-7	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TXB-7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TTSC-4	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TTSC-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
PMB2-1	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	PMB2-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECD-6	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECD-6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
PMB1-7	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	PMB1-7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TN3B-2	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TN3B-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
EN3-4	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	EN3-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TN3B-7	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TN3B-7.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
PMB3-8	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	PMB3-8.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TN3B-6	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TN3B-6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ENS-2	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ENS-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
ECA-1	Escherichia coli	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	ECA-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TN50-2	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TN50-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TNS-6	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TNS-6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TTSB-8	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TTSB-8.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TTSA-5	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TTSA-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TN50-6	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TN50-6.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
TNS-3	Thermus thermophilus	cell	not available	1	not available	Proteomic profiling by mass spectrometry	proteomic profiling by mass spectrometry	1	TNS-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=Thermo Fisher Scientific Orbitrap Fusion Lumos	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher-energy collisional dissociation	20 ppm	0.02 Da	not available	NT=ms-proteomics;VV=v1.1.0
