source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
EcoC1	Escherichia coli	not applicable	not applicable	1	not applicable	EcoC1	proteomic profiling by mass spectrometry	1	95073EcoCT.wiff	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=qstar;AC=MS:1000190	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	1	not applicable	200.0 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoG1	Escherichia coli	not applicable	not applicable	1	not applicable	EcoG1	proteomic profiling by mass spectrometry	1	95081EcoGT.wiff	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=qstar;AC=MS:1000190	NT=glutamyl endopeptidase;AC=MS:1001917	NT=label free sample;AC=MS:1002038	1	not applicable	200.0 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoG2	Escherichia coli	not applicable	not applicable	1	not applicable	EcoG2	proteomic profiling by mass spectrometry	1	95081EcoGU.wiff	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=qstar;AC=MS:1000190	NT=glutamyl endopeptidase;AC=MS:1001917	NT=label free sample;AC=MS:1002038	2	not applicable	200.0 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoC2	Escherichia coli	not applicable	not applicable	1	not applicable	EcoC2	proteomic profiling by mass spectrometry	1	95086EcoCU.wiff	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=qstar;AC=MS:1000190	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	2	not applicable	200.0 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoG3	Escherichia coli	not applicable	not applicable	1	not applicable	EcoG3	proteomic profiling by mass spectrometry	1	95086EcoGU.wiff	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=qstar;AC=MS:1000190	NT=glutamyl endopeptidase;AC=MS:1001917	NT=label free sample;AC=MS:1002038	3	not applicable	200.0 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
EcoC3	Escherichia coli	not applicable	not applicable	1	not applicable	EcoC3	proteomic profiling by mass spectrometry	1	95073EcoCU.wiff	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=qstar;AC=MS:1000190	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	3	not applicable	200.0 ppm	0.2 Da	not available	NT=ms-proteomics;VV=v1.1.0
