source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ORBI-RSLC022926	Saccharomyces cerevisiae	Not available	1	ORBI-RSLC022926	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ORBI-RSLC022926.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC015357	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC015357	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC015357.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC016850	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC016850	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC016850.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC015307	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC015307	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC015307.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ORBI-RSLC022933	Saccharomyces cerevisiae	Not available	1	ORBI-RSLC022933	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ORBI-RSLC022933.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC015269	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC015269	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC015269.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC016852	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC016852	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC016852.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ORBI-RSLC023293	Saccharomyces cerevisiae	Not available	1	ORBI-RSLC023293	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ORBI-RSLC023293.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC015339	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC015339	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC015339.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC016422	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC016422	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC016422.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
