source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F5	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F4	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F1	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F3	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F5	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F3	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F2	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F6	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R2_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F6	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F4	Shigella flexneri 5b	not available	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	S00061_Exploris01_AM_Shigella_mutants_Sellinlab_R1_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
