source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20230909_51_Beads_OT2_MMp4_750ng	Rattus norvegicus	not available	not available	not available	1	20230909_51_Beads_OT2_MMp4_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230909_51_Beads_OT2_MMp4_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230912_24_Beads_OT2_Bilisp8_neg_750ng	Rattus norvegicus	not available	not available	not available	1	20230912_24_Beads_OT2_Bilisp8_neg_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230912_24_Beads_OT2_Bilisp8_neg_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230825_46_ANN_Manual_p8	Rattus norvegicus	not available	not available	not available	1	20230825_46_ANN_Manual_p8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230825_46_ANN_Manual_p8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230914_6_Beads_OT2_PJARp2_750ng	Rattus norvegicus	not available	not available	not available	1	20230914_6_Beads_OT2_PJARp2_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230914_6_Beads_OT2_PJARp2_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230914_24_Beads_OT2_PJARp8_750ng	Rattus norvegicus	not available	not available	not available	1	20230914_24_Beads_OT2_PJARp8_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230914_24_Beads_OT2_PJARp8_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230912_12_Beads_OT2_Bilisp4_neg_750ng	Rattus norvegicus	not available	not available	not available	1	20230912_12_Beads_OT2_Bilisp4_neg_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230912_12_Beads_OT2_Bilisp4_neg_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230909_15_Beads_OT2_ECp5_750ng	Rattus norvegicus	not available	not available	not available	1	20230909_15_Beads_OT2_ECp5_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230909_15_Beads_OT2_ECp5_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230914_18_Beads_OT2_PJARp6_750ng	Rattus norvegicus	not available	not available	not available	1	20230914_18_Beads_OT2_PJARp6_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230914_18_Beads_OT2_PJARp6_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230825_22_ANN_Manual_p4	Rattus norvegicus	not available	not available	not available	1	20230825_22_ANN_Manual_p4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230825_22_ANN_Manual_p4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230914_12_Beads_OT2_PJARp4_750ng	Rattus norvegicus	not available	not available	not available	1	20230914_12_Beads_OT2_PJARp4_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230914_12_Beads_OT2_PJARp4_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230825_28_ANN_Manual_p5	Rattus norvegicus	not available	not available	not available	1	20230825_28_ANN_Manual_p5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230825_28_ANN_Manual_p5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230916_48_Beads_OT2_Bilisp8_pos_750ng	Rattus norvegicus	not available	not available	not available	1	20230916_48_Beads_OT2_Bilisp8_pos_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230916_48_Beads_OT2_Bilisp8_pos_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230825_40_ANN_Manual_p7	Rattus norvegicus	not available	not available	not available	1	20230825_40_ANN_Manual_p7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230825_40_ANN_Manual_p7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230825_31_ANN_OT2_p6	Rattus norvegicus	not available	not available	not available	1	20230825_31_ANN_OT2_p6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230825_31_ANN_OT2_p6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230912_9_Beads_OT2_Bilisp3_neg_750ng	Rattus norvegicus	not available	not available	not available	1	20230912_9_Beads_OT2_Bilisp3_neg_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230912_9_Beads_OT2_Bilisp3_neg_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230825_13_ANN_OT2_p3	Rattus norvegicus	not available	not available	not available	1	20230825_13_ANN_OT2_p3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230825_13_ANN_OT2_p3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230909_36_Beads_OT2_ATp4_750ng	Rattus norvegicus	not available	not available	not available	1	20230909_36_Beads_OT2_ATp4_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230909_36_Beads_OT2_ATp4_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
20230909_57_Beads_OT2_MMp6_750ng	Rattus norvegicus	not available	not available	not available	1	20230909_57_Beads_OT2_MMp6_750ng	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 240;AC=MS:1003097	NT=Trypsin;AC=MS:1001251	1	1	20230909_57_Beads_OT2_MMp6_750ng.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	not available
