source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QMICE034AR_Transgenic_Mice_15807_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE034AR_Transgenic_Mice_15807_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE034AR_Transgenic_Mice_15807_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QMICE026A2_Wildtype_Mice_13011_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE026A2_Wildtype_Mice_13011_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE026A2_Wildtype_Mice_13011_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QMICE033AJ_Transgenic_Mice_13010_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE033AJ_Transgenic_Mice_13010_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE033AJ_Transgenic_Mice_13010_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QMICE036A9_Transgenic_Mice_15845_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE036A9_Transgenic_Mice_15845_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE036A9_Transgenic_Mice_15845_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QMICE025AS_Wildtype_Mice_15729_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE025AS_Wildtype_Mice_15729_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE025AS_Wildtype_Mice_15729_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QMICE029AQ_Wildtype_Mice_13014_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE029AQ_Wildtype_Mice_13014_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE029AQ_Wildtype_Mice_13014_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QMICE030AT_Transgenic_Mice_15014_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE030AT_Transgenic_Mice_15014_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE030AT_Transgenic_Mice_15014_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QMICE028AI_Wildtype_Mice_13013_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE028AI_Wildtype_Mice_13013_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE028AI_Wildtype_Mice_13013_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QMICE027AA_Wildtype_Mice_13012_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE027AA_Wildtype_Mice_13012_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE027AA_Wildtype_Mice_13012_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
QMICE031A3_Transgenic_Mice_15116_PROTEINS	Mus musculus	Liver	not available	not available	1	QMICE031A3_Transgenic_Mice_15116_PROTEINS	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF-X;AC=MS:1002877	NT=Trypsin;AC=MS:1001251	1	1	QMICE031A3_Transgenic_Mice_15116_PROTEINS.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
