source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
120117V_WR_SILAC_strainWR788__Atg13_-_13C_untreated_-_12C_45min_rapa__TiO2	Saccharomyces cerevisiae	Not available	1	120117V_WR_SILAC_strainWR788__Atg13_-_13C_untreated_-_12C_45min_rapa__TiO2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	120117V_WR_SILAC_strainWR788__Atg13_-_13C_untreated_-_12C_45min_rapa__TiO2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
120529V_WR_SILAC_Atg13_strain_WR788__Atg13-HTB_wt__13C__untreated__12C__45min_rapa__10__WH	Saccharomyces cerevisiae	Not available	1	120529V_WR_SILAC_Atg13_strain_WR788__Atg13-HTB_wt__13C__untreated__12C__45min_rapa__10__WH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	120529V_WR_SILAC_Atg13_strain_WR788__Atg13-HTB_wt__13C__untreated__12C__45min_rapa__10__WH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
120529V_WR_SILAC_Atg13_strain_WR788__wt__13C_strain_WR792_12C__both_rapa_treated__10__WH	Saccharomyces cerevisiae	Not available	1	120529V_WR_SILAC_Atg13_strain_WR788__wt__13C_strain_WR792_12C__both_rapa_treated__10__WH	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	120529V_WR_SILAC_Atg13_strain_WR788__wt__13C_strain_WR792_12C__both_rapa_treated__10__WH.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
120117V_WR_SILAC_13C_strainWR788__Atg13_-_12C_strainWR792__Atg13_delta_Atg1__both_45min_rapa_TiO2	Saccharomyces cerevisiae	Not available	1	120117V_WR_SILAC_13C_strainWR788__Atg13_-_12C_strainWR792__Atg13_delta_Atg1__both_45min_rapa_TiO2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	120117V_WR_SILAC_13C_strainWR788__Atg13_-_12C_strainWR792__Atg13_delta_Atg1__both_45min_rapa_TiO2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20130121_Velos1_RSLC-2_Romanov_Ammerer_MFPL_onbead_SILAC_ATG13	Saccharomyces cerevisiae	Not available	1	20130121_Velos1_RSLC-2_Romanov_Ammerer_MFPL_onbead_SILAC_ATG13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20130121_Velos1_RSLC-2_Romanov_Ammerer_MFPL_onbead_SILAC_ATG13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20130117_Velos1_RSLC-2_Romanov_Ammerer_MFPL_onbead_SILAC_ATG13	Saccharomyces cerevisiae	Not available	1	20130117_Velos1_RSLC-2_Romanov_Ammerer_MFPL_onbead_SILAC_ATG13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20130117_Velos1_RSLC-2_Romanov_Ammerer_MFPL_onbead_SILAC_ATG13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20130129_Velos2_RSLC-5_Romanov_Ammerer_MFPL_onbead_atg13_koatg1_silac_5per	Saccharomyces cerevisiae	Not available	1	20130129_Velos2_RSLC-5_Romanov_Ammerer_MFPL_onbead_atg13_koatg1_silac_5per	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20130129_Velos2_RSLC-5_Romanov_Ammerer_MFPL_onbead_atg13_koatg1_silac_5per.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20130129_Velos2_RSLC-5_Romanov_Ammerer_MFPL_onbead_atg13_koatg1_silac_TiO2	Saccharomyces cerevisiae	Not available	1	20130129_Velos2_RSLC-5_Romanov_Ammerer_MFPL_onbead_atg13_koatg1_silac_TiO2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20130129_Velos2_RSLC-5_Romanov_Ammerer_MFPL_onbead_atg13_koatg1_silac_TiO2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
20130225_Velos2_RSLC-5_Romanov_Ammerer_MFPL_onbead_atg13_atg1kd_rapa_silac_5per	Saccharomyces cerevisiae	Not available	1	20130225_Velos2_RSLC-5_Romanov_Ammerer_MFPL_onbead_atg13_atg1kd_rapa_silac_5per	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	20130225_Velos2_RSLC-5_Romanov_Ammerer_MFPL_onbead_atg13_atg1kd_rapa_silac_5per.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
120629V_Ammerer_Reiterr_SILAC_Atg13_both_rapa_TiO2_elu	Saccharomyces cerevisiae	Not available	1	120629V_Ammerer_Reiterr_SILAC_Atg13_both_rapa_TiO2_elu	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	120629V_Ammerer_Reiterr_SILAC_Atg13_both_rapa_TiO2_elu.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
