source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_04	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_09	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_05	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_08	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_12	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_02	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_07	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_06	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_10	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_03	Homo sapiens	Kidney	not available	not available	not available	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20190823_Q1_UC_ColID_869c_ProjID_1872_Benzing_sample_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Kidney
