source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
LUM2_02090_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr6	Mus musculus	Liver	not available	not available	1	LUM2_02090_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02090_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02091_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr7	Mus musculus	Liver	not available	not available	1	LUM2_02091_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02091_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02086_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr2	Mus musculus	Liver	not available	not available	1	LUM2_02086_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02086_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02092_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr8	Mus musculus	Liver	not available	not available	1	LUM2_02092_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02092_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02087_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr3	Mus musculus	Liver	not available	not available	1	LUM2_02087_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02087_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02089_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr5	Mus musculus	Liver	not available	not available	1	LUM2_02089_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02089_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02085_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr1	Mus musculus	Liver	not available	not available	1	LUM2_02085_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02085_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02088_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr4	Mus musculus	Liver	not available	not available	1	LUM2_02088_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02088_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02095_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_br	Mus musculus	Liver	not available	not available	1	LUM2_02095_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_br	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02095_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_br.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02094_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr10	Mus musculus	Liver	not available	not available	1	LUM2_02094_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02094_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
LUM2_02093_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr9	Mus musculus	Liver	not available	not available	1	LUM2_02093_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	LUM2_02093_KS_LiverChrister_60ug-10fr_TMTMS2_2hG_FC-150-45In2_fr9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Liver
