source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
N._haitanensis-RH30s-1	Pyropia haitanensis	Thallus	1	N._haitanensis-RH30s-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-RH30s-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-RH1h-3	Pyropia haitanensis	Thallus	1	N._haitanensis-RH1h-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-RH1h-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-HD-3	Pyropia haitanensis	Thallus	1	N._haitanensis-HD-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-HD-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-RH12h-2	Pyropia haitanensis	Thallus	1	N._haitanensis-RH12h-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-RH12h-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-RH12h-1	Pyropia haitanensis	Thallus	1	N._haitanensis-RH12h-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-RH12h-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-RH30s-2	Pyropia haitanensis	Thallus	1	N._haitanensis-RH30s-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-RH30s-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-5_RWC-3	Pyropia haitanensis	Thallus	1	N._haitanensis-5_RWC-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-5_RWC-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-RH12h-3	Pyropia haitanensis	Thallus	1	N._haitanensis-RH12h-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-RH12h-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-5_RWC-2	Pyropia haitanensis	Thallus	1	N._haitanensis-5_RWC-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-5_RWC-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-RH30s-3	Pyropia haitanensis	Thallus	1	N._haitanensis-RH30s-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-RH30s-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
N._haitanensis-HD-2	Pyropia haitanensis	Thallus	1	N._haitanensis-HD-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	N._haitanensis-HD-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Thallus
