source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Chara_Exp5-6_MF2_alkaline_1	Chara australis	Whole plant	1	Chara_Exp5-6_MF2_alkaline_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp5-6_MF2_alkaline_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Chara_Exp5-6_MF4_acid_2	Chara australis	Whole plant	1	Chara_Exp5-6_MF4_acid_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp5-6_MF4_acid_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Chara_Exp3_MF_WL_light_3	Chara australis	Whole plant	1	Chara_Exp3_MF_WL_light_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp3_MF_WL_light_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Chara_Exp4_MF_WK_light_2	Chara australis	Whole plant	1	Chara_Exp4_MF_WK_light_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp4_MF_WK_light_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Chara_Exp5-6_MF2_alkaline_3	Chara australis	Whole plant	1	Chara_Exp5-6_MF2_alkaline_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp5-6_MF2_alkaline_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Chara_Exp2_MF_light_1	Chara australis	Whole plant	1	Chara_Exp2_MF_light_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp2_MF_light_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Chara_Exp2_MF_light_3	Chara australis	Whole plant	1	Chara_Exp2_MF_light_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp2_MF_light_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Chara_Exp3_MF_WL_light_2	Chara australis	Whole plant	1	Chara_Exp3_MF_WL_light_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp3_MF_WL_light_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Chara_Exp5-6_MF1_alkaline_2	Chara australis	Whole plant	1	Chara_Exp5-6_MF1_alkaline_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp5-6_MF1_alkaline_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
Chara_Exp5-6_MF3_acid_3	Chara australis	Whole plant	1	Chara_Exp5-6_MF3_acid_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Chara_Exp5-6_MF3_acid_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole plant
