source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Rcom_829_3_03Jun16_Samwise_16-03-32	Ricinus communis	not available	1	Rcom_829_3_03Jun16_Samwise_16-03-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Rcom_829_3_03Jun16_Samwise_16-03-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Rcom_592_2_03Jun16_Samwise_16-03-32	Ricinus communis	not available	1	Rcom_592_2_03Jun16_Samwise_16-03-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Rcom_592_2_03Jun16_Samwise_16-03-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Rcom_TMVCH1_1_2_03Jun16_Samwise_16-03-32	Ricinus communis	not available	1	Rcom_TMVCH1_1_2_03Jun16_Samwise_16-03-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Rcom_TMVCH1_1_2_03Jun16_Samwise_16-03-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Rcom_TMVCH1_3_3_03Jun16_Samwise_16-03-32	Ricinus communis	not available	1	Rcom_TMVCH1_3_3_03Jun16_Samwise_16-03-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Rcom_TMVCH1_3_3_03Jun16_Samwise_16-03-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Rcom_TMVCH1_3_2_03Jun16_Samwise_16-03-32	Ricinus communis	not available	1	Rcom_TMVCH1_3_2_03Jun16_Samwise_16-03-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Rcom_TMVCH1_3_2_03Jun16_Samwise_16-03-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Rcom_200_2_03Jun16_Samwise_16-03-32	Ricinus communis	not available	1	Rcom_200_2_03Jun16_Samwise_16-03-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Rcom_200_2_03Jun16_Samwise_16-03-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Rcom_GCH4_1_1_03Jun16_Samwise_16-03-32	Ricinus communis	not available	1	Rcom_GCH4_1_1_03Jun16_Samwise_16-03-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Rcom_GCH4_1_1_03Jun16_Samwise_16-03-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
232_2018_ZBS6_HeLa_SPEED_3	Ricinus communis	not available	1	232_2018_ZBS6_HeLa_SPEED_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	232_2018_ZBS6_HeLa_SPEED_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
226_2018_ZBS6_HeLa_SPEED_2	Ricinus communis	not available	1	226_2018_ZBS6_HeLa_SPEED_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	226_2018_ZBS6_HeLa_SPEED_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
UWPRLumos_20190515_DP_DDA_yeast_2_46	Ricinus communis	not available	1	UWPRLumos_20190515_DP_DDA_yeast_2_46	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	UWPRLumos_20190515_DP_DDA_yeast_2_46.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
Rcom_611_2__03Jun16_Samwise_16-03-32	Ricinus communis	not available	1	Rcom_611_2__03Jun16_Samwise_16-03-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Rcom_611_2__03Jun16_Samwise_16-03-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
