source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Lara_200922_P1401_MR_MR_IP_TMT2_1out10_R1	Arabidopsis thaliana	Rosette	1	Lara_200922_P1401_MR_MR_IP_TMT2_1out10_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lara_200922_P1401_MR_MR_IP_TMT2_1out10_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
Lara_210806_P1767_MR_MR_IP_TMT8_fr2	Arabidopsis thaliana	Rosette	1	Lara_210806_P1767_MR_MR_IP_TMT8_fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lara_210806_P1767_MR_MR_IP_TMT8_fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
Lara_210806_P1767_MR_MR_IP_TMT8_fr3	Arabidopsis thaliana	Rosette	1	Lara_210806_P1767_MR_MR_IP_TMT8_fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lara_210806_P1767_MR_MR_IP_TMT8_fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
Lara_211014_P1828_MR_MR_IP_TMT2_fr6	Arabidopsis thaliana	Rosette	1	Lara_211014_P1828_MR_MR_IP_TMT2_fr6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lara_211014_P1828_MR_MR_IP_TMT2_fr6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
Lara_211014_P1828_MR_MR_IP_TMT2_fr5	Arabidopsis thaliana	Rosette	1	Lara_211014_P1828_MR_MR_IP_TMT2_fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lara_211014_P1828_MR_MR_IP_TMT2_fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
Zelda_220314_P2001_MR_MR_IP_TMT2_fr06	Arabidopsis thaliana	Rosette	1	Zelda_220314_P2001_MR_MR_IP_TMT2_fr06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_220314_P2001_MR_MR_IP_TMT2_fr06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
Lara_210806_P1767_MR_MR_IP_TMT8_fr6	Arabidopsis thaliana	Rosette	1	Lara_210806_P1767_MR_MR_IP_TMT8_fr6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lara_210806_P1767_MR_MR_IP_TMT8_fr6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
Lara_211014_P1828_MR_MR_IP_TMT2_fr2	Arabidopsis thaliana	Rosette	1	Lara_211014_P1828_MR_MR_IP_TMT2_fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lara_211014_P1828_MR_MR_IP_TMT2_fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
Zelda_220314_P2001_MR_MR_IP_TMT2_fr01	Arabidopsis thaliana	Rosette	1	Zelda_220314_P2001_MR_MR_IP_TMT2_fr01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_220314_P2001_MR_MR_IP_TMT2_fr01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
Zelda_220314_P2001_MR_MR_IP_TMT2_fr02	Arabidopsis thaliana	Rosette	1	Zelda_220314_P2001_MR_MR_IP_TMT2_fr02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Zelda_220314_P2001_MR_MR_IP_TMT2_fr02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Rosette
